台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00005697,大盛家住宅主屋,おおもりけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正4,1915,木造平屋建、瓦葺、建築面積114㎡,,47 － 0018,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,沖縄県,沖縄県八重山郡竹富町字小浜15,,,,,24.33908000000000,123.97790000000000,南下がりの敷地のほぼ中央に南面して建つ木造平屋建で，桁行５間半，梁間４間半の寄棟造平入。屋根は琉球赤瓦葺，目地漆喰塗とし，南面と東面に縁がつく。内部は整形四間取で西に板間があり，表側２室は南の畳敷内縁を含めて２０畳大とし，地区の集会にも用いた。,https://bunka.nii.ac.jp/heritage/43967/_106685/43967_106685111225022010781_300.jpg
101,00005698,大盛家住宅ヒンプン,おおもりけじゅうたくひんぷん,1所,,登録有形文化財(建造物),住宅,その他工作,,大正,大正4,1915,石造、面積3.6㎡,,47 － 0019,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,沖縄県,沖縄県八重山郡竹富町字小浜15,,,,,24.33904000000000,123.97780000000000,主屋の正面から約４ｍ離れ，表門の内側に位置する。長さ６ｍ，高さ１．６ｍ，基底幅０．６ｍ。サンゴ石灰岩切石の空積で，精緻に加工して組み合わせている。上部は屋根形に造り，半円断面の石で棟積を表している。屋敷構えに欠かせない遺構である。,https://bunka.nii.ac.jp/heritage/43967/_106686/43967_106686111225022011736_300.jpg
101,00005699,大盛家住宅石垣,おおもりけじゅうたくいしがき,1所,,登録有形文化財(建造物),住宅,その他工作,,大正,大正4,1915,石造、延長65m,,47 － 0020,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,沖縄県,沖縄県八重山郡竹富町字小浜15,,,,,24.33915000000000,123.97780000000000,敷地の南面から西面，北面を囲むサンゴ石灰岩の野面積石垣。折曲り延長６５ｍ，基底幅０．８ｍ，高さ１．５?１．７ｍ。南面中央を２ｍ開けて表門とし，西寄りに脇門を開く。人頭大の丸石を中心に空積とするが，表口の両脇部では大振りの板石を用いている。,https://bunka.nii.ac.jp/heritage/43967/_106687/43967_106687111225022013330_300.jpg
101,00005700,大盛家住宅井戸,おおもりけじゅうたくいど,1基,,登録有形文化財(建造物),住宅,その他工作,,大正,大正4,1915,石造、面積4.3㎡,,47 － 0021,51,2006.08.24(平成18.08.24),2006.08.03(平成18.08.03),,20060803,,国土の歴史的景観に寄与しているもの,,沖縄県,沖縄県八重山郡竹富町字小浜15,,,,,24.33963000000000,123.97820000000000,敷地の南面石垣の内側，ヒンプンの南西に位置する。直径１ｍ，高さ０．６ｍの円形井戸枠は，サンゴ石灰岩６枚で組む。井戸枠上には半月形の蓋石１枚を載せる。井戸の周囲には南北２．４ｍ，東西１．７ｍの洗い場がある。往時は隣家へも生活用水を供給した。,https://bunka.nii.ac.jp/heritage/43967/_106688/43967_106688111225022014168_300.jpg
101,00005763,新垣家住宅主屋,あらがきけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和中,昭和31,1956,木造平屋建、瓦葺、建築面積97㎡,,47 － 0035,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,沖縄県,沖縄県那覇市首里末吉町2-124-2,,,,,26.22994000000000,127.71160000000000,南面する敷地のやや北方に建つ。桁行６間半，梁間４間の規模で，木造平屋建，寄棟造，瓦葺とする。東側に６畳間及び４畳半間２室を並べ，西側に板の間の台所及び土間をとる。板の間南側に玄関を構える。赤瓦屋根の外観は沖縄独特の景観を形成している。,https://bunka.nii.ac.jp/heritage/43967/_106751/43967_106751111225022152467_300.jpg
101,00005800,旧東洋製糖燐鉱石貯蔵庫,きゅうとうようせいとうりんこうせきちょぞうこ,1所,,登録有形文化財(建造物),産業2次,その他工作,,大正,大正8頃,1919頃,石造及び鉄筋コンクリート造、面積2358㎡,,47 － 0022,52,2006.11.09(平成18.11.09),2006.10.18(平成18.10.18),,20061018,,再現することが容易でないもの,,沖縄県,沖縄県島尻郡北大東村字港81-11,,北大東村,,,25.95400000000000,131.28510000000000,島西北部の高台に位置する。島内で採掘した燐鉱石を，集約的に貯蔵するために築かれた施設。延長約４０ｍの石造壁体に，４本の軌道用鉄筋コンクリート造トンネルが貫通するつくり。石灰岩を，乱積により巧みに積み上げた大規模な石造壁体が特徴的。,https://bunka.nii.ac.jp/heritage/43967/_106788/43967_106788111225022252058_300.jpg
101,00005801,旧東洋製糖燐鉱石積荷桟橋,きゅうとうようせいとうりんこうせきつみにさんばし,1基,,登録有形文化財(建造物),産業2次,土木構造物,,大正,大正8頃,1919頃,鉄筋コンクリート造、延長18m,,47 － 0023,52,2006.11.09(平成18.11.09),2006.10.18(平成18.10.18),,20061018,,国土の歴史的景観に寄与しているもの,,沖縄県,沖縄県島尻郡北大東村字港地先,,北大東村,,,25.95395000000000,131.28410000000000,燐鉱石貯蔵庫より約５０ｍ西方に位置する。石灰岩よりなる岸壁から突き出た延長１８ｍの鉄筋コンクリート造構造物で，天端に２列の溝を設けて，２本の軌道を引き込むつくりとする。燐鉱採掘関連施設のひとつで，北大東島の近代産業繁栄の歴史を今に伝える。,https://bunka.nii.ac.jp/heritage/43967/_106789/43967_106789111225022252823_300.jpg
101,00005956,琉球村旧島袋家住宅主屋,りゅうきゅうむらきゅうしまぶくろけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治20頃／昭和57移築,1887頃／1982移築,木造平屋建、瓦葺、建築面積145㎡,,47 － 0025,54,2007.05.29(平成19.05.29),2007.05.15(平成19.05.15),,20070515,,造形の規範となっているもの,,沖縄県,沖縄県国頭郡恩納村字山田1130,,多幸山株式会社,,,26.42961000000000,127.77450000000000,琉球王府の貢納穀類の秤役を務めた旧家。桁行８間，梁行４間規模，寄棟造，赤瓦葺の木造平屋建で，南西に各４畳半の一番座と二番座を並べ，東側に裏座，北方に三番座と台所を配する。四周にイヌマキの柱に支持された雨端を廻した沖縄の伝統的民家の形式をとる。,https://bunka.nii.ac.jp/heritage/43967/_106941/43967_106941111225022711006_300.jpg
101,00005957,琉球村旧島袋家住宅高倉,りゅうきゅうむらきゅうしまぶくろけじゅうたくたかくら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治20頃／昭和57移築,1887頃／1982移築,木造平屋建、茅葺、建築面積18㎡,,47 － 0026,54,2007.05.29(平成19.05.29),2007.05.15(平成19.05.15),,20070515,,造形の規範となっているもの,,沖縄県,沖縄県国頭郡恩納村字山田1130,,多幸山株式会社,,,26.42966000000000,127.77430000000000,穀物類や種類を保存するための高床倉。桁行２．８ｍ，梁間２．１ｍに４本の丸柱を立て，高さ２．３ｍに床を張り，寄棟造，茅葺の屋根を架ける。高床は桁行４．３ｍ，梁行３．８ｍ規模である。柱外側の床の傾斜は１０?２０度程度で，奄美地方の高倉に近い形式。,https://bunka.nii.ac.jp/heritage/43967/_106942/43967_106942111225022712540_300.jpg
101,00006001,入福浜家住宅主屋,いりふくはまけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正初期／平成14改築,1912-1925／2002改築,木造平屋建、瓦葺、建築面積172㎡,,47 － 0024,53,2006.12.19(平成18.12.19),2006.11.29(平成18.11.29),,20061129,,再現することが容易でないもの,,沖縄県,沖縄県八重山郡与那国町字与那国160,,,,,24.46986000000000,123.00310000000000,敷地中央に南面して建つ。桁行６間半，梁間５間の規模で，木造平屋建，赤瓦葺とする。南側に１番座から３番座までを並べ，２番座の北側に床の間，仏壇を置き，北側に裏座３室を配する。南面と東面に雨端柱を立てる。地域的特色を良く残す貴重な木造建築である。,https://bunka.nii.ac.jp/heritage/43967/_106986/43967_106986111225022835250_300.jpg
101,00006094,琉球村旧玉那覇家住宅主屋,りゅうきゅうむらきゅうたまなはけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治24頃／昭和57移築,1891頃／1982移築,木造平屋建、瓦葺、建築面積91㎡,,47 － 0027,54,2007.05.29(平成19.05.29),2007.05.15(平成19.05.15),,20070515,,造形の規範となっているもの,,沖縄県,沖縄県国頭郡恩納村字山田1130,,多幸山株式会社,,,26.42963000000000,127.77470000000000,拝領地名を姓とした首里士族の一族で，１８世紀初頭に恩納村に移住と伝える。北西に床と仏壇をもつ一番座と二番座を並べ，西側に裏座，南方に三番座と台所を配する。桁行７間，梁間３間，寄棟造，赤瓦葺の木造平屋建で，東と北に雨端を廻した伝統的形式をとる。,https://bunka.nii.ac.jp/heritage/43967/_107079/43967_107079111225023129223_300.jpg
101,00006095,琉球村旧西石垣家住宅主屋,りゅうきゅうむらきゅうにしいしがきけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治末期／昭和56移築,1868-1911／1981移築,木造平屋建、瓦葺、建築面積61㎡,,47 － 0028,54,2007.05.29(平成19.05.29),2007.05.15(平成19.05.15),,20070515,,造形の規範となっているもの,,沖縄県,沖縄県国頭郡恩納村字山田1130,,多幸山株式会社,,,26.42923000000000,127.77450000000000,西石垣家が昭和３０年代に買い取って自宅としたもので，桁行４間半，梁行３間半，寄棟造，赤瓦葺の木造平屋建。もとは４室構成と推測される。間仕切りを取り払い，４方開放型に改造されているが，東・南・北３面に雨端を廻すなど沖縄の伝統的民家形式を伝える。,https://bunka.nii.ac.jp/heritage/43967/_107080/43967_107080111225023130052_300.jpg
101,00006096,琉球村旧比嘉家住宅主屋,りゅうきゅうむらきゅうひがけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治10頃／昭和57移築,1877頃／1982移築,木造平屋建、瓦葺、建築面積79㎡,,47 － 0029,54,2007.05.29(平成19.05.29),2007.05.15(平成19.05.15),,20070515,,造形の規範となっているもの,,沖縄県,沖縄県国頭郡恩納村字山田1130,,多幸山株式会社,,,26.42923000000000,127.77430000000000,琉球建国の神アマミキョに関わる家柄と伝えられ，代々聖地の管理を務め，一番座に聖石を祀るための床の間を設けるのが特徴。桁行６間半，梁間３間，寄棟造，赤瓦葺の木造平屋建で，南側を三番座と台所とする平面形式をもち，東面北方と北面に雨端を廻す。,https://bunka.nii.ac.jp/heritage/43967/_107081/43967_107081111225023130935_300.jpg
101,00006118,琉球村旧大城家住宅主屋,りゅうきゅうむらきゅうおおしろけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期／昭和57移築,1830-1867／1982移築,木造平屋建、瓦葺、建築面積102㎡,,47 － 0030,54,2007.05.29(平成19.05.29),2007.05.15(平成19.05.15),,20070515,,造形の規範となっているもの,,沖縄県,沖縄県国頭郡恩納村字山田1130,,多幸山株式会社,,,26.42893000000000,127.77470000000000,首里士族の家系で，琉球王府の大臣職を務めた与那原家が首里に建設。桁行７間，梁間３間半規模，寄棟造，赤瓦葺の木造平屋建で，東方に各６畳の一番座と二番座とを並べ，その北方に裏座，西方には三番座と台所を配す。東面と南面の雨端を土庇状とするのが特徴。,https://bunka.nii.ac.jp/heritage/43967/_107102/43967_107102111225023211333_300.jpg
101,00006119,琉球村旧平田家住宅フール,りゅうきゅうむらきゅうひらたけじゅうたくふーる,1基,,登録有形文化財(建造物),住宅,その他工作,,明治,明治30頃／昭和57移築,1897頃／1982移築,石造、面積20㎡,,47 － 0031,54,2007.05.29(平成19.05.29),2007.05.15(平成19.05.15),,20070515,,再現することが容易でないもの,,沖縄県,沖縄県国頭郡恩納村字山田1130,,多幸山株式会社,,,26.42931000000000,127.77480000000000,琉球村中央部東端近くの斜面下に移設されている。便所と豚の飼育場を兼ねたもので，琉球石灰岩で築く。外形は約５ｍ×約４ｍで，東側に飼育場，西側に便所を南北に３連並べる。各飼育場は１．２ｍ×２．４ｍ，深さ０．５ｍで，東壁にニッチ状の日除けを造る。,https://bunka.nii.ac.jp/heritage/43967/_107103/43967_107103111225023212129_300.jpg
101,00006120,神山家住宅石垣,かみやまけじゅうたくいしがき,1所,,登録有形文化財(建造物),住宅,その他工作,,明治,明治42,1909,石造、延長87m,,47 － 0032,54,2007.05.29(平成19.05.29),2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,沖縄県,沖縄県八重山郡竹富町字黒島1522,,,,,24.23556000000000,124.01310000000000,屋敷地の南辺西方の一部を除き四周を囲う。延長８７．４ｍ，珊瑚石灰岩の野面積で，高さ１．３?１．４ｍ，幅０．６?０．８ｍ規模。南辺中央の門部は間口３ｍで，両端を切石の木端建とし，西辺や出隅部は大きめの石を用いるなど景観に配慮したつくりとする。,https://bunka.nii.ac.jp/heritage/43967/_107104/43967_107104111225023213804_300.jpg
101,00006121,神山家住宅水タンク,かみやまけじゅうたくみずたんく,1基,,登録有形文化財(建造物),住宅,その他工作,,昭和前,昭和13,1938,鉄筋コンクリート造、面積3.6㎡,,47 － 0033,54,2007.05.29(平成19.05.29),2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,沖縄県,沖縄県八重山郡竹富町字黒島1522,,,,,24.23545000000000,124.01290000000000,石垣門部の西方に位置し，屋敷地前面道路に南面を見せて建つ。東西１．５ｍ，南北２．４ｍの平面規模，高さ１．７５ｍの鉄筋コンクリート造貯水槽で，主屋屋根からの雨水を竹樋で引き，陸屋根北方に濾過タンクを載せる。東面に「昭和十三年旧六月建設」を刻む。,https://bunka.nii.ac.jp/heritage/43967/_107105/43967_107105111225023214517_300.jpg
101,00006122,神山家住宅井戸,かみやまけじゅうたくいど,1基,,登録有形文化財(建造物),住宅,その他工作,,明治,明治42,1909,石造、面積1.1㎡,,47 － 0034,54,2007.05.29(平成19.05.29),2007.05.15(平成19.05.15),,20070515,,国土の歴史的景観に寄与しているもの,,沖縄県,沖縄県八重山郡竹富町字黒島1522,,,,,24.23550000000000,124.01290000000000,屋敷地西南隅，外周石垣の西南入隅部に位置する。直径０．９ｍ，深さ４．２ｍの掘り抜き井戸で，地上部は石積基礎の上に凹板形の珊瑚石灰岩３枚で内転びの円筒状の井戸枠をつくる。地下水が豊富でない沖縄の離島における水事情を物語る施設として貴重である。,https://bunka.nii.ac.jp/heritage/43967/_107106/43967_107106111225023216098_300.jpg
101,00006138,新垣家住宅ヒンプン,あらがきけじゅうたくひんぷん,1所,,登録有形文化財(建造物),住宅,その他工作,,明治,明治29頃,1896頃,石造、延長3.6m,,47 － 0036,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,沖縄県,沖縄県那覇市首里末吉町2-124-2,,,,,26.22986000000000,127.71160000000000,主屋の南側，道路との間に位置する。東西３．６ｍで，厚さ６０ｃｍ，高さ１．７ｍとする。石造で，琉球石灰岩を乱積にし，表面を整形して断面台形の板状につくる。正面入口からの目隠しとなり，沖縄独特の敷地景観を形成している。,https://bunka.nii.ac.jp/heritage/43967/_107122/43967_107122111225023236877_300.jpg
101,00006139,新垣家住宅フール,あらがきけじゅうたくふーる,1基,,登録有形文化財(建造物),住宅,その他工作,,明治,明治29頃,1896頃,石造、面積13㎡,,47 － 0038,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,沖縄県,沖縄県那覇市首里末吉町2-124-2,,,,,26.22998000000000,127.71150000000000,主屋西側の石垣に接して，琉球石灰岩の切石で造られた豚の飼育小屋を兼ねた便所である。南北６ｍ，東西２ｍの規模で，３つに仕切られ，西側には３連のアーチ形の屋根を付ける。大小の切石を巧みに組み上げ，沖縄の特徴ある敷地景観を形成。,https://bunka.nii.ac.jp/heritage/43967/_107123/43967_107123111225023238641_300.jpg
101,00006179,新垣家住宅石垣,あらがきけじゅうたくいしがき,1所,,登録有形文化財(建造物),住宅,その他工作,,明治,明治29頃,1896頃,石造、延長58m,,47 － 0037,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,沖縄県,沖縄県那覇市首里末吉町2-124-2,,,,,26.22997000000000,127.71170000000000,敷地の南辺，西辺及び北辺を廻る石垣で，総延長５８ｍ，厚さ６０?７０ｃｍで，高さは１?１．８ｍとする。琉球石灰岩の乱積で，表面を削って整形し，特にヒンプンに続く出入口の部分は精緻に表面を整えている。敷地景観を形成している。,https://bunka.nii.ac.jp/heritage/43967/_107163/43967_107163111225023355749_300.jpg
101,00006180,新垣家住宅東池,あらがきけじゅうたくひがしいけ,1所,,登録有形文化財(建造物),住宅,その他工作,,明治,明治29頃,1896頃,石造、面積5.8㎡、石垣延長5.9m付,,47 － 0039,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,沖縄県,沖縄県那覇市首里末吉町2-124-2,,,,,26.22991000000000,127.71170000000000,主屋の東側の敷地東辺に接して形成された石垣付の池である。南北７ｍ，東西１．４ｍの規模の石垣に，主屋側に長方形の堀込みをつくり，２．８ｍ×０．８ｍの池とする。その他の３方には石垣を１．８ｍの高さまで築き，特徴ある外観をつくっている。,https://bunka.nii.ac.jp/heritage/43967/_107164/43967_107164111225023356608_300.jpg
101,00006181,新垣家住宅南池,あらがきけじゅうたくみなみいけ,1所,,登録有形文化財(建造物),住宅,その他工作,,明治,明治29頃,1896頃,石造、面積3.8㎡,,47 － 0040,55,2007.08.13(平成19.08.13),2007.07.31(平成19.07.31),,20070731,,国土の歴史的景観に寄与しているもの,,沖縄県,沖縄県那覇市首里末吉町2-124-2,,,,,26.22985000000000,127.71160000000000,主屋の南東の出入口近くに位置する。長辺２．５ｍ，短辺１．６ｍの規模で，不整形な多角形平面とする。周囲を琉球石灰岩の自然石で囲み，内側を漆喰で仕上げる。その外側に溝を設け排水路とする。主屋周囲の石畳と一体化し，特徴ある敷地景観を形成する。,https://bunka.nii.ac.jp/heritage/43967/_107165/43967_107165111225023358230_300.jpg
