台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00000316,別府市朝見浄水場集合井室,べっぷしあさみじょうすいじょうしゅうごうせいしつ,1棟,,登録有形文化財(建造物),生活関連,建築物,,大正,大正6,1917,鉄筋コンクリート造，建築面積14㎡,,44 － 0012,5,1997.09.16(平成9.09.16),1997.09.03(平成9.09.03),,19970903,,国土の歴史的景観に寄与しているもの,,大分県,大分県別府市朝見2-4141,,別府市,,,33.26979000000000,131.49210000000000,八角形の平面になる鉄筋コンクリート造の建屋で，球状の屋根を持つ。正面入口は，円弧状のペディメントを載せたポーチ付きで小規模ながら本格的な造りになる。外壁は石積み風の目地を入れる。独特の外観は，生活近代化の象徴として広く親しまれている。,https://bunka.nii.ac.jp/heritage/43967/_101306/43967_101306111225010609130_300.jpg
101,00000317,別府市朝見浄水場配水池,べっぷしあさみじょうすいじょうはいすいち,1基,,登録有形文化財(建造物),生活関連,その他工作,,大正,大正6,1917,鉄筋コンクリート造，建築面積985㎡,,44 － 0013,5,1997.09.16(平成9.09.16),1997.09.03(平成9.09.03),,19970903,,国土の歴史的景観に寄与しているもの,,大分県,大分県別府市朝見2-4130-1,,別府市,,,33.26995000000000,131.49180000000000,別府市の生活近代化を図るため，第１期工事として建設された鉄筋コンクリート造の配水池。石製の笠木を持つなど趣のある造形になる。完成当時２万５千人分の給水が可能であった。別府市の水道史の証として，浄水場内に大切に保存されている。,https://bunka.nii.ac.jp/heritage/43967/_101307/43967_101307111225010609636_300.jpg
101,00000318,別府市朝見浄水場配水池北出入口,べっぷしあさみじょうすいじょうはいすいちきたでいりぐち,1棟,,登録有形文化財(建造物),生活関連,建築物,,大正,大正15,1926,鉄筋コンクリート造，建築面積13㎡,,44 － 0014,5,1997.09.16(平成9.09.16),1997.09.03(平成9.09.03),,19970903,,国土の歴史的景観に寄与しているもの,,大分県,大分県別府市朝見2-4130-1,,別府市,,,33.27001000000000,131.49180000000000,配水池に敷設された管理用の出入り施設。南北２カ所に設けられているが，ともに独立した鉄筋コンクリート造の建屋である。小規模ながら，出入り口に方形の基礎をおいた柱型を配し，独特の柱頭飾をおく等特徴的な細部意匠の建屋として親しまれている。,https://bunka.nii.ac.jp/heritage/43967/_101308/43967_101308111225010610134_300.jpg
101,00000319,別府市朝見浄水場配水池南出入口,べっぷしあさみじょうすいじょうはいすいちみなみでいりぐち,1棟,,登録有形文化財(建造物),生活関連,建築物,,大正,大正15,1926,鉄筋コンクリート造，建築面積13㎡,,44 － 0015,5,1997.09.16(平成9.09.16),1997.09.03(平成9.09.03),,19970903,,国土の歴史的景観に寄与しているもの,,大分県,大分県別府市朝見2-4130-1,,別府市,,,33.26989000000000,131.49170000000000,浄水場の敷地の西端に位置する配水池の南北側面の２カ所に敷設された管理用の出入り口の一つ。平面は矩形の建屋で，壁面を洗い出しとし，側面にアーチ型の窓枠を設けるなど小規模ながら建築として扱っている。配水池とともに記念的な施設である。,https://bunka.nii.ac.jp/heritage/43967/_101309/43967_101309111225010610393_300.jpg
101,00000320,別府市朝見浄水場量水室,べっぷしあさみじょうすいじょうりょうすいしつ,1棟,,登録有形文化財(建造物),生活関連,建築物,,昭和前,昭和2,1927,鉄筋コンクリート造，建築面積17㎡,,44 － 0016,5,1997.09.16(平成9.09.16),1997.09.03(平成9.09.03),,19970903,,国土の歴史的景観に寄与しているもの,,大分県,大分県別府市朝見2-4075-5,,別府市,,,33.27218000000000,131.49380000000000,高台に立地する浄水場からやや離れた北側の低地に建てられた鉄筋コンクリート造の小規模な建物。基壇風の基礎に正面１間，側面２間に見せる柱頭飾りを置く列柱を配し，アーチ形の窓枠を設けるなど古典様式になる独特の外観は，広く親しまれている。,https://bunka.nii.ac.jp/heritage/43967/_101310/43967_101310111225010611541_300.jpg
101,00000321,小手川家住宅,こてがわけじゅうたく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,慶応元頃,1865頃,木造2階建，瓦葺，建築面積128㎡,,44 － 0017,5,1997.09.16(平成9.09.16),1997.09.03(平成9.09.03),,19970903,,造形の規範となっているもの,,大分県,大分県臼杵市大字臼杵字浜町538,,フンドーキン醤油株式会社,,,33.12040094000000,131.79717346000000,酒造業を営む家の離れとして母屋と同時期に建設されたと伝える。母屋の東に隣接し，現在は東半部を住居，西半部を野上弥生子文学記念館とする。せがい軒で正面に格子を入れたこの地方によくみられる町家のひとつで，漆喰塗りの母屋と好対照の意匠を持つ。,https://bunka.nii.ac.jp/heritage/43967/_101311/43967_101311383610143588803_300.jpg
101,00000421,旧小幡記念図書館,きゅうおばたきねんとしょかん,1棟,,登録有形文化財(建造物),文化福祉,建築物,,昭和前,昭和13,1938,木造2階建，瓦葺，建築面積213㎡,,44 － 0018,7,1998.01.08(平成10.01.08),1997.12.12(平成9.12.12),,19971212,,国土の歴史的景観に寄与しているもの,,大分県,大分県中津市1385,,中津市,,,33.60306000000000,131.18450000000000,慶應義塾の塾長をつとめた小幡篤次郎の寄贈図書を中心に明治４１年に設立された記念図書館を建て替えたもの。木造２階建で，立ちが高く，石張りの玄関ポーチ，連続するアーチ窓，軒廻りの装飾等に特徴がある。旧城下町に建つひときわ目立つ洋風建築である。,https://bunka.nii.ac.jp/heritage/43967/_101411/43967_101411511555883148702_300.jpg
101,00000422,旧耶馬渓鉄道平田駅ホーム,きゅうやばけいてつどうひらたえきほーむ,1構,,登録有形文化財(建造物),交通,その他工作,,大正,大正3,1914,石造プラットホーム，上りホーム（幅35cm、長さ58.5m、高さ57cm）下りホーム（幅35cm、長さ48.2m、高さ53cm）からなる,,44 － 0019,7,1998.01.08(平成10.01.08),1997.12.12(平成9.12.12),,19971212,,国土の歴史的景観に寄与しているもの,,大分県,大分県中津市耶馬溪町大字平田1361-3・4,,中津市,,,33.47056000000000,131.14190000000000,鉄道の第二期工事でつくられた側面に切石を２段に積んだ簡略な形式のプラットホーム。鉄道廃止により，現在はサイクリングロードの休憩施設として利用されており，地域住民と観光客の交流の場として親しまれている。往時の鉄道の様子を知る上でも貴重な存在。,https://bunka.nii.ac.jp/heritage/43967/_132555/43967_132555111225010715944_300.jpg
101,00000494,萱島酒造仕込み蔵,かやしましゅぞうしこみぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正3,1914,木造2階建，瓦葺，建築面積1123㎡,,44 － 0020,8,1998.02.12(平成10.02.12),1998.01.16(平成10.01.16),,19980116,,国土の歴史的景観に寄与しているもの,,大分県,大分県国東市国東町綱井392-1,,萱島酒造有限会社,,,33.52538000000000,131.72570000000000,萱島酒造は明治６年の創業で親子４代にわたる醸造所である。仕込み蔵は，木造２階建，寄棟造，瓦葺の大規模な倉庫建築で，内部は１，２階とも板床で，小屋はトラス組とする。敷地の奥手に建つが，風格ある大屋根は外部からも望見でき，広く親しまれている。,https://bunka.nii.ac.jp/heritage/43967/_101484/43967_101484111225010802939_300.jpg
101,00000495,萱島酒造北蔵,かやしましゅぞうきたぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治39,1906,木造平屋建，瓦葺，建築面積220㎡,,44 － 0021,8,1998.02.12(平成10.02.12),1998.01.16(平成10.01.16),,19980116,,国土の歴史的景観に寄与しているもの,,大分県,大分県国東市国東町綱井392-1,,萱島酒造有限会社,,,33.52535000000000,131.72590000000000,仕込み蔵の東側にあり，棟を直行して建つ木造平屋建の建物。他の建物と異なり，内部に棹縁天井をはった丁寧奈造りになる。間口４間半に対して奥行き１３間と長い。近年，東妻に別棟が附属したが，本体部は保存がよい。製品置場（瓶詰め）として知られている。,https://bunka.nii.ac.jp/heritage/43967/_101485/43967_101485111225010803458_300.jpg
101,00000496,萱島酒造米蔵,かやしましゅぞうこめぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正5,1916,土蔵造2階建，瓦葺，建築面積171㎡,,44 － 0022,8,1998.02.12(平成10.02.12),1998.01.16(平成10.01.16),,19980116,,国土の歴史的景観に寄与しているもの,,大分県,大分県国東市国東町綱井392-1,,萱島酒造有限会社,,,33.52511000000000,131.72610000000000,土蔵造２階建の蔵で，漆喰仕上げの簡素な造りになる。外壁は２階窓まで延びる縦板を貼る。窓は，外側に簡素な枠をつけたもので板戸片引きとする。県道に面して建ち，煉瓦蔵の煙突とともに萱島酒造を象徴する建物として親しまれている。,https://bunka.nii.ac.jp/heritage/43967/_101486/43967_101486111225010803977_300.jpg
101,00000497,萱島酒造門口倉庫,かやしましゅぞうもんぐちそうこ,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正5,1916,木造平屋建，瓦葺，建築面積50㎡,,44 － 0023,8,1998.02.12(平成10.02.12),1998.01.16(平成10.01.16),,19980116,,国土の歴史的景観に寄与しているもの,,大分県,大分県国東市国東町綱井392-1,,萱島酒造有限会社,,,33.52503000000000,131.72610000000000,米蔵に接続して建つ平屋建の倉庫兼門屋とする建物。米蔵側の一間半が間口で、門扉はシャッターに代わる。倉庫部分は，間口３間，梁間２間と小規模で，真壁造に腰板を貼る簡素な造りとなる。居宅と一体の醸造所を構成する付属的な施設である。,https://bunka.nii.ac.jp/heritage/43967/_101487/43967_101487111225010804475_300.jpg
101,00000498,萱島酒造旧ムロマエ,かやしましゅぞうきゅうむろまえ,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治27,1894,木造平屋建，瓦葺，建築面積79㎡,,44 － 0024,8,1998.02.12(平成10.02.12),1998.01.16(平成10.01.16),,19980116,,国土の歴史的景観に寄与しているもの,,大分県,大分県国東市国東町綱井392-1,,萱島酒造有限会社,,,33.52497000000000,131.72580000000000,敷地の南側に位置する木造平屋建の麹を冷やすための蔵造の建物。桁行５間，梁間４間半の規模になり，中蔵とは棟を直交して建つ。小屋組は和小屋とし，外壁は漆喰仕上げとする。醸造所で最も古い建物で，歴史を知る上で貴重である。,https://bunka.nii.ac.jp/heritage/43967/_101488/43967_101488111225010804980_300.jpg
101,00000499,萱島酒造煙突,かやしましゅぞうえんとつ,1基,,登録有形文化財(建造物),産業2次,その他工作,,大正,大正3,1914,煉瓦造，高さ17m,,44 － 0025,8,1998.02.12(平成10.02.12),1998.01.16(平成10.01.16),,19980116,,国土の歴史的景観に寄与しているもの,,大分県,大分県国東市国東町綱井392-1,,萱島酒造有限会社,,,33.52503000000000,131.72580000000000,ムロマエの北側に隣接する平面八角形の煉瓦蔵煙突で，高さ２０ｍある。排煙口の意匠や煙道に付加された帯金具がアクセントとなっている。遠方からも望見され，古くから醸造所を象徴する工作物として付近の目印となっており広く親しまれている。,https://bunka.nii.ac.jp/heritage/43967/_101489/43967_101489111225010806404_300.jpg
101,00000500,萱島酒造旧麹室,かやしましゅぞうきゅうこうじしつ,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正4,1915,木造平屋建，瓦葺，建築面積40㎡,,44 － 0026,8,1998.02.12(平成10.02.12),1998.01.16(平成10.01.16),,19980116,,国土の歴史的景観に寄与しているもの,,大分県,大分県国東市国東町綱井392-1,,萱島酒造有限会社,,,33.52492000000000,131.72570000000000,旧ムロマエの南に建つ建物で，間口４間，梁間３間の木造平屋建になる。中蔵とは棟を平行にし，外壁は周囲を板貼とする。南妻側の上部に気抜きの小窓が付き，意匠上のアクセントとなる。現在は，吟醸酒を長期保存するための施設として使われている。,https://bunka.nii.ac.jp/heritage/43967/_101490/43967_101490111225010806907_300.jpg
101,00000501,萱島酒造中蔵（搾り場）,かやしましゅぞうなかぐら（しぼりば）,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正4,1915,木造2階建，瓦葺，建築面積687㎡,,44 － 0027,8,1998.02.12(平成10.02.12),1998.01.16(平成10.01.16),,19980116,,国土の歴史的景観に寄与しているもの,,大分県,大分県国東市国東町綱井392-1,,萱島酒造有限会社,,,33.52509000000000,131.72570000000000,間口４間，奥行２６間の長大な木造２階建，寄棟造の建物で，棟を南北に向ける。小屋組は，単純なキングポストトラスで，左右の束は挟み束とする。醸造所の建築群のなかで，仕込み蔵とともに外壁を板貼りとする壮大な外観は，ひときわ目立つ存在である。,https://bunka.nii.ac.jp/heritage/43967/_101491/43967_101491111225010807161_300.jpg
101,00000502,萱島酒造冷蔵蔵（旧醸造所）,かやしましゅぞうれいぞうぐら（きゅうじょうぞうしょ）,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治27,1894,土蔵造平屋建，瓦葺，建築面積198㎡,,44 － 0028,8,1998.02.12(平成10.02.12),1998.01.16(平成10.01.16),,19980116,,国土の歴史的景観に寄与しているもの,,大分県,大分県国東市国東町綱井392-1,,萱島酒造有限会社,,,33.52508000000000,131.72560000000000,西蔵の西側に建つ。間口５間半，奥行１１間の平屋建の建物。醸造所の中で最も古い建物として知られ，昭和４年から冷蔵庫として使用している。内部は，籾殻を詰めた二重の板壁に改修し保温性を高めている。醸造工程を知る上で意義深い建物である。,https://bunka.nii.ac.jp/heritage/43967/_101492/43967_101492111225010807659_300.jpg
101,00000503,萱島酒造井戸屋形,かやしましゅぞういどやかた,1棟,,登録有形文化財(建造物),産業2次,その他工作,,昭和前,昭和初期,1926-1988,木造平屋建，瓦葺，建築面積12㎡,,44 － 0029,8,1998.02.12(平成10.02.12),1998.01.16(平成10.01.16),,19980116,,国土の歴史的景観に寄与しているもの,,大分県,大分県国東市国東町綱井392-1,,萱島酒造有限会社,,,33.52527000000000,131.72550000000000,仕込み蔵の西側に位置する立ちの割には間口がやや広めの井戸屋形で，切妻の屋根をかける。中央に醸造に必要な清水を汲む切石組の井戸がある。小規模な建屋であるが，開放とする南面妻側の入り口には注連縄を張って，日頃から丁寧に管理されている。,https://bunka.nii.ac.jp/heritage/43967/_101493/43967_101493111225010808197_300.jpg
101,00000504,萱島酒造裏門,かやしましゅぞううらもん,1棟,,登録有形文化財(建造物),産業2次,その他工作,,大正,大正3,1914,煉瓦造及び木造，瓦葺,,44 － 0030,8,1998.02.12(平成10.02.12),1998.01.16(平成10.01.16),,19980116,,国土の歴史的景観に寄与しているもの,,大分県,大分県国東市国東町綱井392-1,,萱島酒造有限会社,,,33.52517000000000,131.72560000000000,醸造所の裏手にある門で，煉瓦造の親柱一対が保存される。鉄製の門扉は後補のもの。仕込み蔵の南側に付設する下屋に接するように建ち，切妻の瓦屋根が付くほかシャッターも付設されている等改造があるが，醸造所の歴史を知る上で意味ある門である。,https://bunka.nii.ac.jp/heritage/43967/_101494/43967_101494111225010810119_300.jpg
101,00000505,萱島酒造木塀,かやしましゅぞうもくべい,1棟,,登録有形文化財(建造物),産業2次,その他工作,,昭和前,昭和10,1935,屋根塀，鉄板葺，延長65m,,44 － 0031,8,1998.02.12(平成10.02.12),1998.01.16(平成10.01.16),,19980116,,国土の歴史的景観に寄与しているもの,,大分県,大分県国東市国東町綱井392-1,,萱島酒造有限会社,,,33.52477000000000,131.72580000000000,敷地の南側を限る塀で，腰下を煉瓦積としその上に木造の屋根塀を載せた構造になる。木造屋根塀の部分は，一間毎に柱を立て貫を渡し，その上下２段に間渡しを渡す簡素なもので，屋根は鉄板葺とする。明治以来の醸造所の繁栄の様子を今に伝えている。,https://bunka.nii.ac.jp/heritage/43967/_132558/43967_132558111225010810630_300.jpg
101,00000506,萱島家住宅主屋,かやしまけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和8,1933,木造2階建，瓦葺，建築面積228㎡,,44 － 0032,8,1998.02.12(平成10.02.12),1998.01.16(平成10.01.16),,19980116,,国土の歴史的景観に寄与しているもの,,大分県,大分県国東市国東町綱井392-1,,,,,33.52513000000000,131.72590000000000,醸造所の敷地のほぼ中央に建つ木造２階建，寄棟造，桟瓦葺の主屋。１階は北端部を開放とし，北側に隣接する酒造事務所と繋げて一体的な利用を図る。２階正面は，前面ガラス窓として開放的な造りとする。規模の大きな萱島酒造の主屋として知られる。,https://bunka.nii.ac.jp/heritage/43967/_101496/43967_101496111225010810886_300.jpg
101,00000507,萱島家住宅離れ,かやしまけじゅうたくはなれ,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治30,1897,木造平屋建，瓦葺，建築面積88㎡,,44 － 0033,8,1998.02.12(平成10.02.12),1998.01.16(平成10.01.16),,19980116,,造形の規範となっているもの,,大分県,大分県国東市国東町綱井392-1,,,,,33.52500000000000,131.72590000000000,主屋の東南に近接して建つ木造平屋建，入母屋造の建物。軒廻りや妻壁を漆喰仕上げとし，南面及び西面に庇を付加して広縁をとる。内部の造作は丁寧で，全体として保存も良い。明治期の離れ座敷の好例であり，南面の庭園と一体的に構成されている。,https://bunka.nii.ac.jp/heritage/43967/_101497/43967_101497111225010811288_300.jpg
101,00000508,両合川橋,りょうあいがわばし,1基,,登録有形文化財(建造物),交通,土木構造物,,大正,大正14,1925,石造単アーチ橋，橋長9.8m，橋幅2.7m,,44 － 0034,8,1998.02.12(平成10.02.12),1998.01.16(平成10.01.16),,19980116,,造形の規範となっているもの,,大分県,大分県宇佐市院内町滝貞,,宇佐市,,,33.41970000000000,131.33000000000000,安心院町との境に近い町内南に位置する道路橋。名称は，川が合流する場所にあることに由来する。径間８．３ｍの石造アーチ橋で，石工は吉村万太郎である。周辺の景観を含め保存状況が良好で，石橋が多数残る町内において，大正期の小規模な橋の好例である。,https://bunka.nii.ac.jp/heritage/43967/_101498/43967_101498111225010811717_300.jpg
101,00000509,橋詰水路橋,はしづめすいろきょう,1基,,登録有形文化財(建造物),産業1次,土木構造物,,江戸,江戸末期,1830-1867,石造単アーチ橋，橋長8.5m，橋幅2.2m,,44 － 0035,8,1998.02.12(平成10.02.12),1998.01.16(平成10.01.16),,19980116,,造形の規範となっているもの,,大分県,大分県宇佐市院内町小稲,,宇佐市,,,33.43361000000000,131.30400000000000,役場から北東約２ｋｍ程の位置にある水路橋と道路橋を兼ねた石橋。径間６．１ｍの小規模なアーチ橋で，側壁に自然石を用い，アーチを構成する材も自然石に近い点に特徴がある。保存状況がよく，石橋が多数残る町内で建設年代が古いものの指標となる橋である。,https://bunka.nii.ac.jp/heritage/43967/_132559/43967_132559111225010812150_300.jpg
101,00000554,豊後水道海事博物館（旧水ノ子島灯台吏員退息所）,ぶんごすいどうかいじはくぶつかん（きゅうみずのこじまとうだいりいんたいそくじょ）,1棟,,登録有形文化財(建造物),交通,建築物,,明治,明治37,1904,煉瓦造平屋建，瓦葺，便所棟付属，建築面積242㎡,,44 － 0036,9,1998.06.09(平成10.06.09),1998.04.21(平成10.04.21),,19980421,,国土の歴史的景観に寄与しているもの,,大分県,大分県佐伯市鶴見大字梶寄537-1,,佐伯市,,,32.94346000000000,132.07520000000000,豊後水道に建つ水の子灯台を保守した吏員の退息所。大規模な煉瓦造建物で，内部は５世帯の住居に区画され，南面に切妻造の便所棟が付属する。アーチ型の天窓を開く切妻造の玄関や上げ下げ窓が外観を特徴づける。近年の改修で，海事博物館として再生された。,https://bunka.nii.ac.jp/heritage/43967/_101544/43967_101544111225010842484_300.jpg
