台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00000149,川西市郷土館（旧平安家住宅長屋門）,かわにししきょうどかん（きゅうひらやすけじゅうたくながやもん）,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正7～8,1918-1919,木造平屋建屋根塀付，瓦葺，建築面積36㎡,,28 － 0013,2,1997.05.29(平成9.05.29),1997.05.07(平成9.05.07),,19970507,,造形の規範となっているもの,,兵庫県,兵庫県川西市下財町4-1,,川西市,,,34.89803000000000,135.40940000000000,敷地の東面北寄りに建つ標準的な長屋門で，北側に瓦屋根付きの高塀が連なる。家人の日常的な出入り口として設けられたものであるが，現在は左右の部屋は便益施設に一部改造されている。外壁は内法下を板張りとし，付設の塀とも屋敷地の景観を整えている。,https://bunka.nii.ac.jp/heritage/43967/_101139/43967_101139111225010426656_300.jpg
101,00000150,川西市郷土館（旧平安家住宅北納屋）,かわにししきょうどかん（きゅうひらやすけじゅうたくきたなや）,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正7～8,1918-1919,木造平屋建屋根塀付，瓦葺，建築面積15㎡,,28 － 0014,2,1997.05.29(平成9.05.29),1997.05.07(平成9.05.07),,19970507,,造形の規範となっているもの,,兵庫県,兵庫県川西市下財町4-1,,川西市,,,34.89815000000000,135.40930000000000,敷地の北側に建つ板壁の納屋で，東側に延びる瓦屋根付きの高塀が付設する。内部は一室の土間とし，全体として簡素な造りになる。小規模な建物ながら，切妻屋根の南流れは腕木を付けて屋根を受ける。屋敷地の奥向きの空間構成を知る上で必要な建物である。,https://bunka.nii.ac.jp/heritage/43967/_101140/43967_101140111225010427922_300.jpg
101,00000151,川西市郷土館（旧平安家住宅北蔵）,,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正7～8,1918-1919,木造平屋建，瓦葺，建築面積60㎡,,28 － 0015,2,1997.05.29(平成9.05.29),1997.05.07(平成9.05.07),,19970507,,造形の規範となっているもの,,兵庫県,兵庫県川西市下財町4-1,,川西市,,,34.89816000000000,135.40920000000000,屋敷地の北面に建つ２階建の土蔵で，構造的には２棟の東西棟が接続する形式になる。基礎は切石積みとし，土蔵の前面に付設する庇の床は，主屋から続く渡り廊下と一体的な構成になる。大正期の質の高い土蔵で，妻壁に独特の換気の丸窓が外観を飾っている。,https://bunka.nii.ac.jp/heritage/43967/_101141/43967_101141111225010428192_300.jpg
101,00000152,川西市郷土館（旧平安家住宅乾蔵）,,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正7～8,1918-1919,木造平屋建，瓦葺，建築面積29㎡,,28 － 0016,2,1997.05.29(平成9.05.29),1997.05.07(平成9.05.07),,19970507,,造形の規範となっているもの,,兵庫県,兵庫県川西市下財町4-1,,川西市,,,34.89817000000000,135.40910000000000,屋敷地の西北に建つことから乾蔵との呼ばれる２階建の土蔵で，南北棟になる。切妻造，瓦葺，大壁造の基準的な造作になる。北蔵との間は床張りとし，小屋根をかけて一体的に取り扱う。大正期における大邸宅の土蔵であり，屋敷構えを知る上で大事な建物である。,https://bunka.nii.ac.jp/heritage/43967/_101142/43967_101142111225010428464_300.jpg
101,00000153,川西市郷土館（旧平安家住宅西納屋）,かわにししきょうどかん（きゅうひらやすけじゅうたくにしなや）,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正7～8,1918-1919,木造平屋建，瓦葺，建築面積9.4㎡,,28 － 0017,2,1997.05.29(平成9.05.29),1997.05.07(平成9.05.07),,19970507,,造形の規範となっているもの,,兵庫県,兵庫県川西市下財町4-1,,川西市,,,34.89813000000000,135.40900000000000,乾蔵と西蔵との間に付設された小規模な納屋で，極めて簡素な構造になる。内部は一室で，正面は間口いっぱいに引き違い戸を置く。重厚な土蔵群の中にあって簡素な建物ではあるが，中庭を囲う一群の土蔵等の建物の一つとして構成上必要な建物である。,https://bunka.nii.ac.jp/heritage/43967/_101143/43967_101143111225010428735_300.jpg
101,00000154,川西市郷土館（旧平安家住宅西蔵）,かわにししきょうどかん（きゅうひらやすけじゅうたくにしぐら）,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正7～8,1918-1919,木造平屋建，瓦葺，建築面積22㎡,,28 － 0018,2,1997.05.29(平成9.05.29),1997.05.07(平成9.05.07),,19970507,,造形の規範となっているもの,,兵庫県,兵庫県川西市下財町4-1,,川西市,,,34.89810000000000,135.40900000000000,離れ座敷の北側に建つ平面正方形の土蔵で，離れや乾蔵とともに屋敷地の西側を限る。瓦屋根を置屋根とした造りになり，外観は北蔵や乾蔵と同じく軒蛇腹を設け軒を飾る。整然とした外観の土蔵で，大正期の屋敷構えを構成する要素として位置づけられる。,https://bunka.nii.ac.jp/heritage/43967/_101144/43967_101144111225010428989_300.jpg
101,00000155,川西市郷土館（旧平安家住宅屋根塀）,かわにししきょうどかん（きゅうひらやすけじゅうたくやねべい）,1棟,,登録有形文化財(建造物),住宅,その他工作,,大正,大正7～8,1918-1919,瓦葺，延長48.2m,,28 － 0019,2,1997.05.29(平成9.05.29),1997.05.07(平成9.05.07),,19970507,,造形の規範となっているもの,,兵庫県,兵庫県川西市下財町4-1,,川西市,,,34.89786000000000,135.40900000000000,屋敷地西南部にあり，玄関アプローチの左側面から座敷の西南角に至る間に設けられた瓦屋根付きの板塀。総延長４８．２ｍあり，簡素ながら風格ある堂々とした板塀である。大正期における大邸宅の前面を囲う塀の好例として評価できる。,https://bunka.nii.ac.jp/heritage/43967/_101145/43967_101145111225010429246_300.jpg
101,00000156,旧平賀家住宅実験研究棟,きゅうひらがけじゅうたくじっけんけんきゅうとう,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正7,1918,木造2階建，スレート葺，建築面積32㎡,,28 － 0020,2,1997.05.29(平成9.05.29),1997.05.07(平成9.05.07),,19970507,,造形の規範となっているもの,,兵庫県,兵庫県川西市下財町4-1,,川西市,,,34.89827000000000,135.40960000000000,化学者であった施主のための実験施設を収容する。主屋と比較すると簡素な外観であるが，ファサードの構成等に主屋との一貫性が見られる。主屋と階段状の空中廊下で２階部分が接続されており，色彩的にも主屋と対照をなす建物である。,https://bunka.nii.ac.jp/heritage/43967/_101146/43967_101146111225010429508_300.jpg
101,00000705,旧和田岬灯台,きゅうわだみさきとうだい,1基,,登録有形文化財(建造物),交通,その他工作,,明治,明治17,1884,鉄骨造，直径7.5m，高さ17m,,28 － 0025,11,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,再現することが容易でないもの,,兵庫県,兵庫県神戸市須磨区須磨浦通1-1,,神戸市,,,34.64321000000000,135.12230000000000,現存最古の鉄造灯台。ブラントン時代の初点時（明治５年）は木造であったが，明治１７年鉄パイプ造に改築された。設計は英国留学から帰国した石橋絢彦かと推測される。後に続く鉄造灯台のモデルとなった。昭和３９年現在地の須磨海浜公園内に移築された。,https://bunka.nii.ac.jp/heritage/43967/_101695/43967_101695111225011044374_300.jpg
101,00000706,神戸市立博物館（旧横浜正金銀行神戸支店）,こうべしりつはくぶつかん（きゅうよこはましょうきんぎんこうこうべしてん）,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和10,1935,鉄筋コンクリート造一部鉄骨造地上５階地下１階建，建築面積1775㎡,,28 － 0026,11,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,兵庫県,兵庫県神戸市中央区京町24,,神戸市,,,34.68726000000000,135.19300000000000,正面に６本のドリス式の半円柱が建つ古典主義様式の建築。英国王立建築家協会会員桜井小太郎の設計になる。内部は博物館として改修されたが，二階吹き抜けの旧銀行業務室は大ホールとして天井とも保存された。神戸における様式建築の最後期の作品でもある。,https://bunka.nii.ac.jp/heritage/43967/_101696/43967_101696111225011046615_300.jpg
101,00000744,三田学園中学本館,さんだがくえんちゅうがくほんかん,1棟,,登録有形文化財(建造物),学校,建築物,,明治,明治45,1912,木造２階建，銅板葺，建築面積1062㎡,,28 － 0027,12,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,兵庫県,兵庫県三田市南ケ丘2-13-65,,学校法人三田学園,,,34.87556000000000,135.21730000000000,木造２階建，石綿スレート葺，下見板貼スティックスタイルの校舎で，中央部に玄関，両端にウィングを張りだす。玄関部頂部の櫛形ペディメントが印象的。神戸の藍原（兵二郎）建築事務所の設計で，イギリスのパブリックスクールを模したと伝える。,https://bunka.nii.ac.jp/heritage/43967/_101734/43967_101734111225011115435_300.jpg
101,00000745,三田学園創立二十五周年記念図書館,さんだがくえんそうりつにじゅうごしゅうねんきねんとしょかん,1棟,,登録有形文化財(建造物),学校,建築物,,昭和前,昭和12,1937,鉄筋コンクリート造３階建，瓦葺，建築面積470㎡,,28 － 0028,12,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,兵庫県,兵庫県三田市南ケ丘2-13-65,,学校法人三田学園,,,34.87694000000000,135.21720000000000,中学本館の北方の丘上に建つスパニッシュスタイルの図書館建築。玄関のある鉄筋コンクリート造平屋建部を主体とし，西に３階建塔屋付き書庫棟を配する。玄関奥左手の大棟と庇の境に３連の屋根窓をつけ，屋根及び小庇ともスペイン瓦を葺く。設計は置塩章。,https://bunka.nii.ac.jp/heritage/43967/_101735/43967_101735111225011116124_300.jpg
101,00000801,神戸市水の科学博物館（旧奥平野浄水場）,こうべしみずのかがくはくぶつかん（きゅうおくひらのじょうすいじょう）,1棟,,登録有形文化財(建造物),生活関連,建築物,,大正,大正6,1917,煉瓦造平屋建，スレート葺，建築面積558㎡,,28 － 0029,13,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,兵庫県,兵庫県神戸市兵庫区楠谷町,,神戸市,,,34.69400000000000,135.17580000000000,横長平面を持つ煉瓦造建物で，御影石と化粧煉瓦を用いた外壁の仕上げや中央入口部を突出させ両端にドーム屋根の塔屋を配した構成に特徴がある。神戸市に事務所を開いていた河合浩蔵の設計で，その作風がよくあらわれている。内部を改修して博物館として公開。,https://bunka.nii.ac.jp/heritage/43967/_101791/43967_101791111225011155227_300.jpg
101,00000990,冨永家住宅主屋,とみながけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正末期,1912-1925,木造２階建，瓦葺，建築面積93㎡,,28 － 0030,15,1998.12.25(平成10.12.25),1998.12.11(平成10.12.11),,19981211,,造形の規範となっているもの,,兵庫県,兵庫県神戸市東灘区深江南町1-3-9,,,,,34.72089000000000,135.30070000000000,大正末期に開発された通称芦屋文化村と呼ばれる小住宅地に建つ洋風住宅。木材関係の仕事をしていた施主の冨永初造の構想案をもとに馴染みの建築家ベイリーが設計し，大工吉田勝二郎が施工した。枠組工法の原型をなす作品で，近代住宅史上も貴重である。,https://bunka.nii.ac.jp/heritage/43967/_101980/43967_101980111225011359508_300.jpg
101,00000991,冨永家住宅附属屋,とみながけじゅうたくふぞくや,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正末期,1912-1925,木造平屋建，瓦葺，建築面積11㎡,,28 － 0031,15,1998.12.25(平成10.12.25),1998.12.11(平成10.12.11),,19981211,,造形の規範となっているもの,,兵庫県,兵庫県神戸市東灘区深江南町1-3-9,,,,,34.72080000000000,135.30070000000000,敷地の南側に位置し，端正な意匠になる総２階建の主屋と同様，窓枠を白色，外壁を緑色に塗って，簡潔にまとめあげる。切妻造，平屋建の小規模な建物で，背後に庇が付き，道路側に大きく開いた方形の窓を見せる。主屋と共に，大正期の洋風住宅の好例である。,https://bunka.nii.ac.jp/heritage/43967/_101981/43967_101981111225011400022_300.jpg
101,00000992,古澤家住宅主屋,ふるさわけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正14,1925,木造２階建，スレート葺，建築面積80㎡,,28 － 0032,15,1998.12.25(平成10.12.25),1998.12.11(平成10.12.11),,19981211,,造形の規範となっているもの,,兵庫県,兵庫県神戸市東灘区深江南町1-3-29,,,,,34.72137000000000,135.30130000000000,１３棟建てられた芦屋文化村住宅のうちの一つで，最も凝った意匠になる。複雑な平面形に対しハイピッチに屋根をかけた独特なデザインにまとめ上げている。関西における近代住宅史を語る上で貴重な作品である。設計は，ロシア人建築家ラディンスキー。,https://bunka.nii.ac.jp/heritage/43967/_101982/43967_101982111225011401431_300.jpg
101,00000993,古澤家住宅附属屋,ふるさわけじゅうたくふぞくや,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正14,1925,木造平屋建，スレート葺，建築面積8.3㎡,,28 － 0033,15,1998.12.25(平成10.12.25),1998.12.11(平成10.12.11),,19981211,,造形の規範となっているもの,,兵庫県,兵庫県神戸市東灘区深江南町1-3-29,,,,,34.72140000000000,135.30110000000000,主屋の西に近接して建つ小規模な妻入の建物。急峻で複雑な形態の主屋に対して，単純な矩形の平面とし緩やかな切妻屋根をかける対照的な構えになる。屋根の南側の流れを長くし，壁からの方杖により軒を支えて変化を与えている。設計は，建築家ラディンスキー。,https://bunka.nii.ac.jp/heritage/43967/_101983/43967_101983111225011401943_300.jpg
101,00000994,神戸市水道局烏原立ケ畑堰堤（烏原ダム）,こうべしすいどうきょくからすはらたちがはたえんてい（からすはらだむ）,1基,,登録有形文化財(建造物),生活関連,土木構造物,,明治,明治38,1905,コンクリート造堰堤，高さ33m，長さ122m,,28 － 0034,15,1998.12.25(平成10.12.25),1998.12.11(平成10.12.11),,19981211,,国土の歴史的景観に寄与しているもの,,兵庫県,兵庫県神戸市兵庫区烏原町山郡,,神戸市,,,34.69153000000000,135.15860000000000,神戸市水道第１次拡張時の水源となる水道用大規模堰堤で，当初は堤高３３ｍ，堤長１２２ｍ，堤体敷幅２７ｍ。後に２．７ｍ程嵩上げしている。粗石コンクリート造石貼の重力ダムで，平面形状は半径１８０ｍのゆるやかな弧を描く。工事長は佐野藤次郎。,https://bunka.nii.ac.jp/heritage/43967/_101984/43967_101984111225011402458_300.jpg
101,00000995,神戸市水道局千苅堰堤（千苅ダム）,こうべしすいどうきょくせんがりえんてい（せんがりだむ）,1基,,登録有形文化財(建造物),生活関連,土木構造物,,大正,大正8,1919,コンクリート造堰堤，高さ42m，長さ106m,,28 － 0035,15,1998.12.25(平成10.12.25),1998.12.11(平成10.12.11),,19981211,,国土の歴史的景観に寄与しているもの,,兵庫県,兵庫県神戸市北区道場町生野,,神戸市,,,34.87635000000000,135.27000000000000,神戸市水道第２次拡張時の水源地ダム。堤高４２ｍ，堤長１０６ｍ，堤体敷幅４２ｍの規模で，取水塔から右岸までの間に幅３ｍの放流口１７個を有す。粗石コンクリート造石貼の直線重力ダムで，明治４４年５月の起工になる。技師長は佐野藤次郎。,https://bunka.nii.ac.jp/heritage/43967/_101985/43967_101985111225011402983_300.jpg
101,00000998,うろこの家（旧ハリヤー邸）主屋,うろこのいえ（きゅうはりやーてい）しゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治末期／大正年間移築,1868-1911／1912-1925移築,木造２階建，瓦葺，建築面積135㎡,,28 － 0038,15,1998.12.25(平成10.12.25),1998.12.11(平成10.12.11),,19981211,,国土の歴史的景観に寄与しているもの,,兵庫県,兵庫県神戸市中央区北野町2-20-4,,神戸海事検定株式会社,,,34.70293000000000,135.19060000000000,北野山本地区を代表する異人館のひとつで，伝建地区の外延，六甲山麓の山際の高いところに位置する。外壁に貼りまわされた天然スレートが鱗状にみえることから「うろこの家」の愛称があり，円形の展望塔とあいまって観光客の人気を集めている。,https://bunka.nii.ac.jp/heritage/43967/_101988/43967_101988111225011403978_300.jpg
101,00000999,海岸ビル,かいがんびる,1棟,,登録有形文化財(建造物),産業3次,建築物,,大正,大正7,1918,鉄筋コンクリート造地下１階地上４階建，５階以上部分を除く，建築面積1185㎡,,28 － 0039,15,1998.12.25(平成10.12.25),1998.12.11(平成10.12.11),,19981211,,造形の規範となっているもの,,兵庫県,兵庫県神戸市中央区海岸通３,,春日興産合同会社,営利法人,,34.68657000000000,135.19060000000000,旧神戸居留地バンド（海岸通り）を代表する建造物。三井物産神戸支店ビルとして建てられた。設計は河合浩蔵。鉄筋コンクリート造４階建のオフィスビルで，ルネサンス様式の骨格にセセッションの細部が随所に採り入れられている。,https://bunka.nii.ac.jp/heritage/43967/_101989/43967_101989111225011405494_300.jpg
101,00001129,山田家住宅主屋,やまだけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正10,1921,木造平屋建，瓦葺，建築面積123㎡,,28 － 0045,17,1999.07.19(平成11.07.19),1999.06.07(平成11.06.07),,19990607,,国土の歴史的景観に寄与しているもの,,兵庫県,兵庫県宝塚市南口2-12-37,,宝塚市,市区町村,,34.80426000000000,135.34800000000000,阪急今津線宝塚南口駅近くに建つ。桁行５間半、梁行４間の入母屋屋根の主屋四方に半間幅の下屋を回し、東面に入母屋の玄関を突出させる。二重屋根の平屋建であるが、一部につし２階を設けている。宝塚でいち早く開かれた別荘地における近代和風住宅の好例。,https://bunka.nii.ac.jp/heritage/43967/_102119/43967_102119402036743734052_300.jpg
101,00001130,小林聖心女子学院本館,おばやしせいしんじょしがくいんほんかん,1棟,,登録有形文化財(建造物),学校,建築物,,昭和前,昭和2,1927,鉄筋コンクリート造３階建，建築面積1777㎡,,28 － 0046,17,1999.07.19(平成11.07.19),1999.06.07(平成11.06.07),,19990607,,造形の規範となっているもの,,兵庫県,兵庫県宝塚市塔の町125,,学校法人聖心女学院,,,34.78677000000000,135.35000000000000,レーモンドによる鉄筋コンクリート造学校建築。日の字型プランの２階建及び３階建校舎に教室、図書室、講堂、礼拝堂、寄宿舎などを巧みに納める。レーモンド＆サイクス建築事務所時代の作品で、隅部に曲面を多用するなどライト式からの脱却の跡が窺える。,https://bunka.nii.ac.jp/heritage/43967/_102120/43967_102120111225011505810_300.jpg
101,00001131,清水寺根本中堂,,1棟,,登録有形文化財(建造物),宗教,建築物,,大正,大正6,1917,木造平屋建，瓦葺，建築面積235㎡,,28 － 0047,17,1999.07.19(平成11.07.19),1999.06.07(平成11.06.07),,19990607,,造形の規範となっているもの,,兵庫県,兵庫県加東市平木1194,,宗教法人清水寺,,,34.97317000000000,135.08190000000000,大正２年焼失した堂塔伽藍坊舎を武田五一の全山再建計画に基づき伊藤平左衛門の施工により復興したもの。根本中堂は、焼失前の中堂に倣ったと思われる本瓦葺入母屋屋根の五間堂で、四面に縁を回し、正面に軒唐破風付きの３間向拝を設ける。,https://bunka.nii.ac.jp/heritage/43967/_102121/43967_102121111225011507164_300.jpg
101,00001132,清水寺大講堂,,1棟,,登録有形文化財(建造物),宗教,建築物,,大正,大正6,1917,木造平屋建，瓦葺，建築面積424㎡,,28 － 0048,17,1999.07.19(平成11.07.19),1999.06.07(平成11.06.07),,19990607,,造形の規範となっているもの,,兵庫県,兵庫県加東市平木1194,,宗教法人清水寺,,,34.97249000000000,135.08180000000000,根本中堂の南方、石段下に南面して建つ。本瓦葺宝形屋根の７間堂で、石積基壇に建ち、組物は出組、軒は二軒繁垂木とし、北面を除く３面に高欄付きの縁を回す。「平安時代後期の建築物にあらはれたる意匠を多分に加味」したとされる。,https://bunka.nii.ac.jp/heritage/43967/_102122/43967_102122111225011507685_300.jpg
