台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00000666,彌彦神社摂社今山神社,,1棟,,登録有形文化財(建造物),宗教,建築物,,大正,大正5,1916,木造平屋建，銅板葺，建築面積5.0㎡,,15 － 0011,11,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,新潟県,新潟県西蒲原郡弥彦村大字弥彦2898,,宗教法人彌彦神社,,,37.70669000000000,138.82690000000000,摂末社８棟のうち焼失した３棟の復興建築のひとつで，横並び８棟のうち向かって左より３棟目にあたる。五代目の今山大神を祭る。七代目を祭る乙子神社と同規模同型式で，浜床・三方縁・脇障子付き，銅板葺，一間社流造とする。,https://bunka.nii.ac.jp/heritage/43967/_101656/43967_101656151023193403837_300.jpg
101,00000667,彌彦神社摂社草薙神社,いやひこじんじゃせっしゃくさなぎじんじゃ,1棟,,登録有形文化財(建造物),宗教,建築物,,大正,大正5,1916,木造平屋建，銅板葺，建築面積5.0㎡,,15 － 0012,11,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,新潟県,新潟県西蒲原郡弥彦村大字弥彦2898,,宗教法人彌彦神社,,,37.70670000000000,138.82680000000000,摂末社８棟のうち焼失した３棟の復興建築のひとつで，横並び８棟のうち向かって左より２棟目にあたる。四代目の草薙神を祭る。今山神社，乙子神社と同規模同型式で，浜床・三方縁・脇障子付，銅板葺，一間社流造とする。,https://bunka.nii.ac.jp/heritage/43967/_101657/43967_101657151023193404139_300.jpg
101,00000668,彌彦神社一之鳥居,いやひこじんじゃいちのとりい,1基,,登録有形文化財(建造物),宗教,その他工作物,,大正,大正5,1916,木造，銅板葺，高さ8.5m,,15 － 0013,11,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,新潟県,新潟県西蒲原郡弥彦村大字弥彦2898,,宗教法人彌彦神社,,,37.70491000000000,138.82760000000000,表参道の突き当たり，境内への入口に位置し，手前右手に社号標，左手に制札台を従える。柱間約６ｍ，高さ約８．４ｍの規模で，四脚建て両部鳥居の形式をとる。笠木の屋根は銅板葺，朱塗りで境内地のランドマークとなっている。,https://bunka.nii.ac.jp/heritage/43967/_101658/43967_101658151023193405128_300.jpg
101,00000669,彌彦神社石廊下,いやひこじんじゃいしろうか,1基,,登録有形文化財(建造物),宗教,その他工作物,,大正,大正5,1916,石造，長さ5.7m，幅3.6m,,15 － 0014,11,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,新潟県,新潟県西蒲原郡弥彦村大字弥彦2898,,宗教法人彌彦神社,,,37.70675000000000,138.82580000000000,本殿と幣殿とを繋ぐ。遷宮式の際にはこの石廊下の上に木造の覆屋を架けた。石積三段で基壇を造り，瑞垣の潜り戸通り筋に三段の石階段を設ける。本殿基壇へは三段の石階段で，また幣殿の裏扉へは五段の石階段で連絡する造りとなっている。,https://bunka.nii.ac.jp/heritage/43967/_101659/43967_101659151023193405421_300.jpg
101,00000670,彌彦神社舞殿,いやひこじんじゃまいでん,1棟,,登録有形文化財(建造物),宗教,建築物,,大正,大正5,1916,木造平屋建橋掛廊下付，銅板葺，建築面積33㎡,,15 － 0015,11,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,新潟県,新潟県西蒲原郡弥彦村大字弥彦2898,,宗教法人彌彦神社,,,37.70640000000000,138.82720000000000,拝殿に向かう参道中程の右手，摂末社の下段に位置する。亀腹基壇の上に腰組付の高欄を回し，四方を吹き放ちとした舞台建築で，隣接する楽舎から突きだした橋掛廊下を付す。屋根は入母屋造であるが，これのみ扇乗木とし他との違いを際出させている。,https://bunka.nii.ac.jp/heritage/43967/_101660/43967_101660151023193405724_300.jpg
101,00000671,彌彦神社楽舎,いやひこじんじゃがくしゃ,1棟,,登録有形文化財(建造物),宗教,建築物,,大正,大正5,1916,木造平屋建，瓦葺，建築面積58㎡,,15 － 0016,11,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,新潟県,新潟県西蒲原郡弥彦村大字弥彦2898,,宗教法人彌彦神社,,,37.70637000000000,138.82740000000000,舞殿と並び建ち，東に玄関を付す。内部は畳敷で，橋掛廊下入口の左手，舞殿側に奥行一間六畳分の床を高くした楽座を設けている。舞殿と対比して，石積基壇，舟肘木，一軒疎乗木，桟瓦葺など仕様を控えめにしている。,https://bunka.nii.ac.jp/heritage/43967/_101661/43967_101661151023193406327_300.jpg
101,00000672,彌彦神社参集殿（旧拝観所）,いやひこじんじゃさんしゅうでん（きゅうはいかんじょ）,1棟,,登録有形文化財(建造物),宗教,建築物,,大正,大正5,1916,木造平屋建，瓦葺，建築面積169㎡,,15 － 0017,11,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,新潟県,新潟県西蒲原郡弥彦村大字弥彦2898,,宗教法人彌彦神社,,,37.70642000000000,138.82750000000000,舞殿での神楽を観覧するための施設。舞殿・楽舎と平行して建ち，東に玄関を付す。北側片廊下の細長い建物で，南面の蔀戸を上げて神楽を拝観する。入母屋造，桟瓦葺，舟肘木など楽舎にほぼ準じた仕様となっている。,https://bunka.nii.ac.jp/heritage/43967/_101662/43967_101662151023193406925_300.jpg
101,00000673,彌彦神社二之鳥居,いやひこじんじゃにのとりい,1基,,登録有形文化財(建造物),宗教,その他工作物,,大正,大正5,1916,石造，高さ6.4m,,15 － 0018,11,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,新潟県,新潟県西蒲原郡弥彦村大字弥彦2898,,宗教法人彌彦神社,,,37.70600000000000,138.82760000000000,表参道を手水舎のところで左に折れ，しばらく行った石階段の上に建つ。稲田石による石造鳥居で，明神鳥居の形式をとる。柱間４．５ｍ，高さ約６ｍ，笠木石の長さ８．４ｍの規模で，この鳥居から社殿がはじめて望見できることになる。,https://bunka.nii.ac.jp/heritage/43967/_101663/43967_101663151023193407541_300.jpg
101,00000674,彌彦神社手水舎,いやひこじんじゃちょうずしゃ,1棟,,登録有形文化財(建造物),宗教,その他工作物,,大正,大正5,1916,木造平屋建，銅板葺，建築面積7.０㎡,,15 － 0019,11,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,新潟県,新潟県西蒲原郡弥彦村大字弥彦2898,,宗教法人彌彦神社,,,37.70584000000000,138.82780000000000,表参道から二之鳥居方向に折れる地点に建つ。銅板葺き反り付き切妻屋根の前後に唐破風を付ける。四方の隅柱に転びをつけ，２本宛の控柱を添わす。天井は格天井，軒は二軒繁乗木で，三斗組を備えるなど舞殿とほぼ同様の仕様としている。,https://bunka.nii.ac.jp/heritage/43967/_101664/43967_101664151023193408198_300.jpg
101,00000675,彌彦神社斎館（旧勅使館）,いやひこじんじゃさいかん（きゅうちょくしかん）,1棟,,登録有形文化財(建造物),宗教,建築物,,大正,大正5,1916,木造平屋建，瓦葺，建築面積149㎡,,15 － 0020,11,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,新潟県,新潟県西蒲原郡弥彦村大字弥彦2898,,宗教法人彌彦神社,,,37.70663000000000,138.82770000000000,二之鳥居から神馬舎のところで折れた突き当たりに建つ勅使の宿泊施設で，１０畳の書院座敷，１０畳間，２０畳間，６畳二間から成り，西北に湯殿・便所を配し，東で社務所（現在は宝物殿が建つ）に連絡していた。神社の格の高さを示す建造物である。,https://bunka.nii.ac.jp/heritage/43967/_101665/43967_101665151023193408807_300.jpg
101,00000676,彌彦神社鼓楼,いやひこじんじゃころう,1棟,,登録有形文化財(建造物),宗教,建築物,,大正,大正5,1916,木造平屋建，瓦葺，建築面積5.9㎡,,15 － 0021,11,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,新潟県,新潟県西蒲原郡弥彦村大字弥彦2898,,宗教法人彌彦神社,,,37.70603000000000,138.82690000000000,旧社務所に隣接して建てられていたが，昭和３７年新社務所が完成した際に現在地に移築された。桁行梁間とも８尺，軒高１６尺の規模で，高欄付きの縁を回し，箕甲付切妻屋根を架け，下部を袴腰とする。現在も時を告げる鼓楼として機能しつづけている。,https://bunka.nii.ac.jp/heritage/43967/_101666/43967_101666151023193409418_300.jpg
101,00000677,彌彦神社絵馬殿,いやひこじんじゃえまでん,1棟,,登録有形文化財(建造物),宗教,建築物,,大正,大正5,1916,木造平屋建，瓦葺，建築面積132㎡,,15 － 0022,11,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,新潟県,新潟県西蒲原郡弥彦村大字弥彦2898,,宗教法人彌彦神社,,,37.70569000000000,138.82760000000000,手水舎の手前，やや奥まったところに建つ。反りのある箕甲付入母屋屋根の前後に千鳥破風を構えているところに特徴がある。境内地に隣接して存在した陸上競技場（現在は競輪場）で開催された競技会の入賞額などが掲げられ神社活動の一端を物語っている。,https://bunka.nii.ac.jp/heritage/43967/_101667/43967_101667151023193409724_300.jpg
101,00000678,彌彦神社制札台,いやひこじんじゃせいさつだい,1棟,,登録有形文化財(建造物),宗教,その他工作物,,大正,大正5,1916,木造，銅板葺,,15 － 0023,11,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,新潟県,新潟県西蒲原郡弥彦村大字弥彦2898,,宗教法人彌彦神社,,,37.70489000000000,138.82760000000000,一之鳥居に向かって左手前に位置する。石積基壇に建ち，周囲に木製玉垣をめぐらす。柱間１．３５ｍ，棟高約３ｍの規模で，柱より腕木を出して銅板葺切妻屋根を架ける。檜材を用い，腕木を舟肘木と巻斗で支えるなど小規模ながら格の高い仕様をとっている。,https://bunka.nii.ac.jp/heritage/43967/_101668/43967_101668151023193410046_300.jpg
101,00000679,彌彦神社神符授与所,,1棟,,登録有形文化財(建造物),宗教,建築物,,大正,大正5,1916,木造平屋建，瓦葺，建築面積41㎡,,15 － 0024,11,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,新潟県,新潟県西蒲原郡弥彦村大字弥彦2898,,宗教法人彌彦神社,,,37.70577000000000,138.82800000000000,表参道が二之鳥居に向かって折れる地点の手前右手，手水舎の向かいに建つ。瓦葺切妻屋根，舟肘木仕様の建物で，銅板葺の裳階は後補である。神苑沿いの東参道からのアプローチを考慮して妻面の構成に意を凝らした造りとなっている。,https://bunka.nii.ac.jp/heritage/43967/_101669/43967_101669151023193410345_300.jpg
101,00000680,彌彦神社神木石柵,いやひこじんじゃしんぼくいしだな,1基,,登録有形文化財(建造物),宗教,その他工作,,大正,大正5,1916,石造，延長32.8m,,15 － 0025,11,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,新潟県,新潟県西蒲原郡弥彦村大字弥彦2898,,宗教法人彌彦神社,,,37.70611000000000,138.82790000000000,神木は二之鳥居手前右手のやや高地，旧本殿跡の手前に位置する。石柵はこの神木を取り囲むよう不等辺七角形のプランを有し，自然石を積んだ基壇の上に建てられている。柵の高さは１．２ｍで，正面幅１．５ｍ，７段の階段上に石扉２枚を釣り込んでいる。,https://bunka.nii.ac.jp/heritage/43967/_101670/43967_101670111225011023552_300.jpg
101,00000681,彌彦神社石橋,いやひこじんじゃいしばし,1基,,登録有形文化財(建造物),宗教,土木構造物,,大正,大正5,1916,石造，幅6.4m，長さ4.5m,,15 － 0026,11,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,新潟県,新潟県西蒲原郡弥彦村大字弥彦2898,,宗教法人彌彦神社,,,37.70502000000000,138.82770000000000,一之鳥居の奥，御手洗川に架けられた石造桁橋で，橋長４．５ｍ，橋幅５．４ｍ，前後に各一間の袖高欄をつける。橋板は７枚石で，緩やかな太鼓橋とする。高欄は，親柱・地覆石・斗・架木ともすべてをひとつの石から彫り出している。,https://bunka.nii.ac.jp/heritage/43967/_101671/43967_101671151023193410654_300.jpg
101,00000682,彌彦神社狛犬,いやひこじんじゃこまいぬ,1対,,登録有形文化財(建造物),宗教,その他工作物,,大正,大正5,1916,石造，高さ2.1m,,15 － 0027,11,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,新潟県,新潟県西蒲原郡弥彦村大字弥彦2898,,宗教法人彌彦神社,,,37.70642000000000,138.82650000000000,かっての三之鳥居（現在は随身門）前に建立。伊東忠太の図案により，新海竹太郎が原型を作成している。招魂社系の神社によくみられる両足を突っ張ったタイプの狛犬で，細身で精悍な顔立ちをしている。東京の名石工酒井八右衛門の代表作でもある。,https://bunka.nii.ac.jp/heritage/43967/_101672/43967_101672151023193412594_300.jpg
101,00000961,旧武石家住宅味噌蔵,きゅうたけいしけじゅうたくみそぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治初期,1868-1911,木造平屋建，茅葺，建築面積20㎡,,15 － 0028,15,1998.12.25(平成10.12.25),1998.12.11(平成10.12.11),,19981211,,国土の歴史的景観に寄与しているもの,,新潟県,新潟県西蒲原郡弥彦村大字麓7056,,弥彦村,,,37.68130000000000,138.82240000000000,村指定文化財である主屋の南手前に建つ。桁行３間，梁間２間の規模で，平入，寄棟造，茅葺，出入口に庇を付ける。部材や構法が上質であることから，当初は道具蔵であったとみられている。屋敷構えを構成する主要建造物として貴重。,https://bunka.nii.ac.jp/heritage/43967/_101951/43967_101951111225011340047_300.jpg
101,00000962,旧武石家住宅薪小屋,きゅうたけいしけじゅうたくたきぎごや,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和4,1929,木造平屋建，茅葺，建築面積10㎡,,15 － 0029,15,1998.12.25(平成10.12.25),1998.12.11(平成10.12.11),,19981211,,国土の歴史的景観に寄与しているもの,,新潟県,新潟県西蒲原郡弥彦村大字麓7056,,弥彦村,,,37.68123000000000,138.82230000000000,村指定文化財である主屋の南方，味噌蔵の西後方に位置する。桁行２間，梁間１間半の規模で，切妻造，茅葺，平入，側柱のみの吹放ち建物。側柱は土台に建ち，２筋の貫を回す。素朴で小規模な小屋ではあるが，茅屋根のヴォリュームが相応の存在感を与えている。,https://bunka.nii.ac.jp/heritage/43967/_101952/43967_101952111225011340310_300.jpg
101,00001040,谷村家住宅主屋,たにむらけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,19世紀初期,1801-1900,木造平屋建，鉄板葺，建築面積163㎡,,15 － 0030,16,1999.03.12(平成11.03.12),1999.02.17(平成11.02.17),,19990217,,国土の歴史的景観に寄与しているもの,,新潟県,新潟県糸魚川市大字蓮台寺952,,,,,37.03707000000000,137.87290000000000,中央を「六妙の川」が流れる通称「蓮台寺谷」の中間に位置し，石垣が並ぶ川沿い道路東側に屋敷地を構える。もとは地域の庄屋の家になり，間取りは四間取りを基本とし，ダイドコロがニワにはりだす「西頸城型」民家の特徴を持ち，旧態をよく留める。,https://bunka.nii.ac.jp/heritage/43967/_102030/43967_102030111225011425539_300.jpg
101,00001041,谷村家住宅土蔵,たにむらけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,嘉永年間,1848-1854,木造２階建，鉄板葺，建築面積14㎡,,15 － 0031,16,1999.03.12(平成11.03.12),1999.02.17(平成11.02.17),,19990217,,国土の歴史的景観に寄与しているもの,,新潟県,新潟県糸魚川市大字蓮台寺952,,,,,37.03697000000000,137.87300000000000,主屋の背後，敷地の南東隅に建つ。木造２階建，切妻造，平入，置屋根形式の土蔵で，風雪を考慮して，２階床の高さまで杉下見板を貼る。棟木の下面に「保食命　倉護守」の墨書がある木札が打ちつけられている。入口の切妻，妻入の庇は後補である。,https://bunka.nii.ac.jp/heritage/43967/_102031/43967_102031111225011426050_300.jpg
101,00001251,吉川家住宅主屋,きっかわけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治12頃,1879頃,木造２階建，鉄板葺，建築面積315㎡,,15 － 0032,19,1999.09.07(平成11.09.07),1999.08.23(平成11.08.23),,19990823,,国土の歴史的景観に寄与しているもの,,新潟県,新潟県村上市大町195,,,,,38.22431000000000,139.47890000000000,大町通りと市役所通りに挟まれた東西に長い敷地の中央部に建つ。鮭の加工販売を営む商家の住宅で、明治１２年の大火直後の再建と伝える。北側は２列の部屋列とし、西北端の座敷部分を２階建とする。南側は鮭加工の場として通り土間としている点に特徴がある。,https://bunka.nii.ac.jp/heritage/43967/_102241/43967_102241140930093232789_300.jpg
101,00001252,吉川家住宅土蔵,きっかわけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,天保12,1841,木造２階建，瓦葺，建築面積161㎡,,15 － 0033,19,1999.09.07(平成11.09.07),1999.08.23(平成11.08.23),,19990823,,国土の歴史的景観に寄与しているもの,,新潟県,新潟県村上市大町195,,,,,38.22431000000000,139.47910000000000,主屋の背後に建つ切妻造、桟瓦葺、妻入、総２階の土蔵で、棟札により建設年代が判明する。内部に２列４本の柱を持つ規模の大きな土蔵で、造り酒屋を営んだ時期の酒蔵とされる。村上市の旧市街地における明治維新前の建築遺構として貴重である。,https://bunka.nii.ac.jp/heritage/43967/_102242/43967_102242140930093233273_300.jpg
101,00001328,平田大六家住宅主屋,ひらただいろくけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正10,1921,木造平屋建一部2階建、瓦葺（下屋庇部分金属板葺）、建築面積504㎡,,15 － 0034,20,1999.10.28(平成11.10.28),1999.10.14(平成11.10.14),,19991014,,国土の歴史的景観に寄与しているもの,,新潟県,新潟県岩船郡関川村小見237,,,,,38.10391000000000,139.55040000000000,近世初頭に当地に居を構えたとされる平田家は，元禄年間から酒造業を営み，広大な屋敷地に主屋，酒蔵等を配している。主屋は大正10年竣工の大規模な近代和風建築で，書院風意匠で統一された座敷等の各部屋や，豪壮な梁組をみせる台所等に見所がある。,https://bunka.nii.ac.jp/heritage/43967/_102318/43967_102318111225011715757_300.jpg
101,00001329,平田大六家住宅味噌蔵・米蔵,ひらただいろくけじゅうたくみそぐら・こめぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正年間,1912-1925,土蔵造2階建、瓦葺（下屋庇部分金属板葺）、建築面積79㎡,,15 － 0035,20,1999.10.28(平成11.10.28),1999.10.14(平成11.10.14),,19991014,,国土の歴史的景観に寄与しているもの,,新潟県,新潟県岩船郡関川村小見237,,,,,38.10366000000000,139.55040000000000,桁行８間・梁間３間で，主屋とほぼ同時期の建築である。中央間仕切を境に北半分を味噌蔵，南半分を米蔵として使い分けている。勾配の急な置屋根形式の桟瓦葺，外壁はもと下見板壁になり，屋敷地の東南隅，主屋の南に建ち，屋敷構えの主要素となっている。,https://bunka.nii.ac.jp/heritage/43967/_102319/43967_102319111225011716264_300.jpg
101,00001330,平田大六家住宅酒母蔵,ひらただいろくけじゅうたくもとぐら,1基,,登録有形文化財(建造物),産業2次,建築物,,明治,明治初期以前,1911以前,土蔵造平屋建、瓦葺、建築面積54㎡,,15 － 0036,20,1999.10.28(平成11.10.28),1999.10.14(平成11.10.14),,19991014,,国土の歴史的景観に寄与しているもの,,新潟県,新潟県岩船郡関川村小見237,,,,,38.10411000000000,139.55070000000000,屋敷地の北，主屋の北東に建つ。桁行６間半・梁間２間の細長平面で，酒造業を営んでいた時期，酒母を仕込み育成する施設として使われていた。荒壁仕上げの外壁を保護するため，周囲を縦板壁で囲んだ外観は，特色ある意匠として景観になじんでいる。,https://bunka.nii.ac.jp/heritage/43967/_102320/43967_102320111225011716775_300.jpg
