台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00000771,宮澤家住宅納屋・旧鶏小屋,みやざわけじゅうたくなや・きゅうにわとりごや,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正9頃,1920頃,木造平屋建，瓦葺，建築面積50㎡,,20 － 0013,13,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,国土の歴史的景観に寄与しているもの,,長野県,長野県安曇野市三郷明盛3042,,宮澤保全有限会社,,,36.27450000000000,137.89910000000000,屋敷地の北東部を囲う位置に建てられた付属屋で，冠木門脇の旧鶏小屋及びこれに接続する南側の納屋からなる。納屋は，敷地境の水路に沿って建つが，外観は旧鶏小屋と同じ真壁造で腰下を縦板貼りとし貫を見せる構造になり，外観は屋根塀のように見せている。,https://bunka.nii.ac.jp/heritage/43967/_101761/43967_101761111225011134588_300.jpg
101,00001188,片倉家住宅主屋,かたくらけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,18世紀中頃,1701-1800頃,木造平屋建，茅葺，建築面積215㎡,,20 － 0014,18,1999.07.21(平成11.07.21),1999.07.08(平成11.07.08),,19990708,,国土の歴史的景観に寄与しているもの,,長野県,長野県岡谷市川岸上1-21-6,,片倉工業株式会社,,,36.05298000000000,138.03300000000000,諏訪湖を源に発する天竜川の流口付近に位置する。平面は前半に土間や台所等、背面側に居室部を置く特異な間取りを原型とする農家で、幕末や明治期に増改築が行われた。わが国の機械製糸工業界のリーダーであった片倉兼太郎の住家としても知られている。,https://bunka.nii.ac.jp/heritage/43967/_102178/43967_102178111225011549062_300.jpg
101,00001189,片倉家住宅西の蔵,かたくらけじゅうたくにしのくら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治初期,1868-1911,土蔵造２階建，金属板葺，建築面積25㎡,,20 － 0015,18,1999.07.21(平成11.07.21),1999.07.08(平成11.07.08),,19990708,,国土の歴史的景観に寄与しているもの,,長野県,長野県岡谷市川岸上1-21-6,,片倉工業株式会社,,,36.05296000000000,138.03280000000000,主屋の西側に建ち並ぶ３棟の土蔵のうち、最も北側に位置する土蔵で、屋根は切妻造、鉄平石葺の置屋根をかける。間口３間、奥行２間半と小規模な造りになり、内部は２階建とする。もとは家財類を収納した漆喰仕上げの土蔵で、扉口の構えが特徴的である。,https://bunka.nii.ac.jp/heritage/43967/_102179/43967_102179123863340824079_300.jpg
101,00001190,片倉家住宅味噌蔵,かたくらけじゅうたくみそぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治初期,1868-1911,土蔵造２階建，金属板葺，建築面積19㎡,,20 － 0016,18,1999.07.21(平成11.07.21),1999.07.08(平成11.07.08),,19990708,,国土の歴史的景観に寄与しているもの,,長野県,長野県岡谷市川岸上1-21-6,,片倉工業株式会社,,,36.05291000000000,138.03280000000000,主屋西側に建つ３棟の土蔵のうち、中央に位置する２階建の土蔵。最後に建てられたためか、間口は正面が３間弱、背面側は２間と台形状の平面になる。内部は土間とし、屋根は西の蔵と一体の置屋根をかけて正面側は軒の深い土庇とし、作業空間を確保する。,https://bunka.nii.ac.jp/heritage/43967/_102180/43967_102180161054287056657_300.jpg
101,00001191,片倉家住宅南の蔵,かたくらけじゅうたくみなみのくら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治初期,1868-1911,土蔵造２階建，金属板葺，建築面積29㎡,,20 － 0017,18,1999.07.21(平成11.07.21),1999.07.08(平成11.07.08),,19990708,,国土の歴史的景観に寄与しているもの,,長野県,長野県岡谷市川岸上1-21-6,,片倉工業株式会社,,,36.05287000000000,138.03280000000000,味噌蔵の南に位置する２階建の生活雑器類を収納した土蔵である。屈曲する道に沿うようにやや棟筋を振って建つ。奥行きは３棟とも同じ２間半であるが、間口は３間半と最も広い。鉄平石葺の置屋根とする屋根は、一段低くなって外観に変化を与えている。,https://bunka.nii.ac.jp/heritage/43967/_102181/43967_102181197202621427092_300.jpg
101,00001192,片倉家住宅文庫蔵,かたくらけじゅうたくぶんこぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和初期,1926-1988,土蔵造３階建，鉄板葺，建築面積65㎡,,20 － 0018,18,1999.07.21(平成11.07.21),1999.07.08(平成11.07.08),,19990708,,国土の歴史的景観に寄与しているもの,,長野県,長野県岡谷市川岸上1-21-6,,片倉工業株式会社,,,36.05293000000000,138.03320000000000,屋敷地東南の道際に建つ３階建土蔵で、１階は西面の庇を取り込む特異な形態になる。屋根は鉄板葺の置屋根とする。間口５間半、奥行３間半と規模は比較的大きい。内部は、１階が２室に区分されるが、２，３階は１室とする。元は米蔵その他に使用された。,https://bunka.nii.ac.jp/heritage/43967/_102182/43967_102182111225011551820_300.jpg
101,00001255,小林家住宅主屋,こばやしけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治37,1904,木造２階建，瓦葺，建築面積409㎡,,20 － 0019,19,1999.09.07(平成11.09.07),1999.08.23(平成11.08.23),,19990823,,造形の規範となっているもの,,長野県,長野県長野市稲里町田牧784-1,,,,,36.59372000000000,138.17370000000000,犀川沿い川中島地方の穀倉地として栄えた地区のもと庄屋の邸宅。瓦葺入母屋造の２階建大規模農家で、南面正面に入母屋造の式台玄関を付けた重厚な構えをとる。内部は、西側を土間、東側を６間とし、各部屋それぞれ意匠を凝らした造りとする。,https://bunka.nii.ac.jp/heritage/43967/_102245/43967_102245111225011635388_300.jpg
101,00001256,小林家住宅北蔵（味噌蔵・文庫蔵）,こばやしけじゅうたくきたぐら（みそぐら・ぶんこぐら）,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治初期,1868-1911,土蔵造２階建，瓦葺，建築面積67㎡,,20 － 0020,19,1999.09.07(平成11.09.07),1999.08.23(平成11.08.23),,19990823,,造形の規範となっているもの,,長野県,長野県長野市稲里町田牧784-1,,,,,36.59384000000000,138.17360000000000,主屋の背後に位置し、蔵前を共有して東に南北棟、瓦葺切妻屋根の文庫蔵を、西に東西棟、瓦葺切妻屋根の味噌蔵を建てる。文庫蔵は桁行２間半梁間２間、味噌蔵は桁行５間梁間２間半の規模で、棟の向きに加えて、味噌蔵を置屋根形式として変化をもたせている。,https://bunka.nii.ac.jp/heritage/43967/_102246/43967_102246111225011635895_300.jpg
101,00001257,小林家住宅正門,こばやしけじゅうたくせいもん,1棟,,登録有形文化財(建造物),住宅,その他工作,,明治,明治初期,1868-1911,木造薬医門，瓦葺，建築面積4.5㎡,,20 － 0021,19,1999.09.07(平成11.09.07),1999.08.23(平成11.08.23),,19990823,,造形の規範となっているもの,,長野県,長野県長野市稲里町田牧784-1,,,,,36.59349000000000,138.17370000000000,主屋式台玄関の南方、やや西寄りに開かれた瓦葺、薬医門形式の表門で、東側に燻蒸蔵を配置する。道路からは２０ｍほど退いた位置に建てられ、門前には３列の石畳を敷いて庄屋屋敷に相応しい奥行感のあるアプローチ空間をつくりだしている。,https://bunka.nii.ac.jp/heritage/43967/_102247/43967_102247111225011636408_300.jpg
101,00001258,小林家住宅薫蒸蔵,こばやしけじゅうたくこうじょうぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治期,1868-1911,土蔵造平屋建，鉄板葺，建築面積12㎡,,20 － 0022,19,1999.09.07(平成11.09.07),1999.08.23(平成11.08.23),,19990823,,再現することが容易でないもの,,長野県,長野県長野市稲里町田牧784-1,,,,,36.59349000000000,138.17370000000000,正門の東側に接して建ち、正門西側の土塀とともに門構えを構成する鉄板葺、寄棟屋根の小規模土蔵。南面は土塀と同様の亀甲石積の上に建ち、腰を板貼りとする閉鎖的な土蔵であるが、軒回りは水平線を強調した洋風の造りとする点に特徴がある。,https://bunka.nii.ac.jp/heritage/43967/_102248/43967_102248111225011636666_300.jpg
101,00001350,原田家住宅主屋,はらだけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治42頃,1909頃,木造2階建、瓦葺、建築面積151㎡,,20 － 0023,20,1999.10.28(平成11.10.28),1999.10.14(平成11.10.14),,19991014,,造形の規範となっているもの,,長野県,長野県松本市大字入山辺字南方582,,,,,36.22701000000000,138.01770000000000,急斜面に沿って開けた集落の中に位置し，東面して建つ。総２階建て，切妻造，桟瓦葺の本屋の周囲に庇を巡らす。蚕室を備えた成の高い２階，柱と貫を著した白漆喰塗りの外観など，当地域が養蚕業で栄えた当時の民家の姿を良く伝えている。,https://bunka.nii.ac.jp/heritage/43967/_102340/43967_102340518061044160051_300.jpg
101,00001381,今井家住宅（今井御小休本陣）主屋,いまいけじゅうたく（いまいおこやすみほんじん）しゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,明和9,1876,木造平屋建、鉄板葺、建築面積450㎡,,20 － 0024,20,1999.10.28(平成11.10.28),1999.10.14(平成11.10.14),,19991014,,再現することが容易でないもの,,長野県,長野県岡谷市今井1832,,,,,36.08532000000000,138.04420000000000,中山道の塩尻峠東口に位置し，代々名主を務めた旧家。高島藩主の巡検や，参勤交代の際の休憩所として知られる。主屋は本屋の前面に式台玄関を備えた張出し部を設けた大規模かつ質の高い建築で，本屋，張出し部ともに切妻造，妻入りとする独特の形式を持つ。,https://bunka.nii.ac.jp/heritage/43967/_102371/43967_102371111225011743432_300.jpg
101,00001382,今井家住宅（今井御小休本陣）文庫蔵,いまいけじゅうたく（いまいおこやすみほんじん）ぶんこぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,文久1,1861,土蔵造2階建、鉄平石葺、建築面積33㎡,,20 － 0025,20,1999.10.28(平成11.10.28),1999.10.14(平成11.10.14),,19991014,,再現することが容易でないもの,,長野県,長野県岡谷市今井1832,,,,,36.08546000000000,138.04410000000000,主屋の西北隅に隣接して建つ２階建ての土蔵。主屋に面する東正面に両開きの土戸を構える。周囲の腰壁に雨除け板を備え，南妻の各階に窓を設ける。屋根は切妻造の置き屋根形式で，当地域に多い鉄平石葺とする。築造の記録が残り建築年代が明らか。,https://bunka.nii.ac.jp/heritage/43967/_102372/43967_102372111225011745631_300.jpg
101,00001383,今井家住宅（今井御小休本陣）米蔵,いまいけじゅうたく（いまいおこやすみほんじん）こめぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,寛政1,1879,土蔵造2階建、鉄平石葺、建築面積33㎡,,20 － 0026,20,1999.10.28(平成11.10.28),1999.10.14(平成11.10.14),,19991014,,再現することが容易でないもの,,長野県,長野県岡谷市今井1832,,,,,36.08551000000000,138.04410000000000,主屋の西北方，文庫蔵の北に隣接して並び建つ２階建ての土蔵。東正面に両開き土扉を設け，周囲腰壁に雨除け板を備え，南妻２階に窓を設ける。屋根は，切妻造の置き屋根形式で，鉄平石葺とする。祈祷札により建築年代が知られる。,https://bunka.nii.ac.jp/heritage/43967/_102373/43967_102373111225011746142_300.jpg
101,00001384,今井家住宅（今井御小休本陣）木蔵,いまいけじゅうたく（いまいおこやすみほんじん）きぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治初期,1868-1911,土蔵造2階建、鉄板葺、建築面積46㎡,,20 － 0027,20,1999.10.28(平成11.10.28),1999.10.14(平成11.10.14),,19991014,,国土の歴史的景観に寄与しているもの,,長野県,長野県岡谷市今井1832,,,,,36.08561000000000,138.04410000000000,主屋の西北方，米蔵の北に隣接して東面して建ち，当家の普請に必要な木材を納めた蔵。真壁造，２階建てで，屋根は切妻造，鉄板葺きの簡易な建物。上下階とも正面中央二間を出入り口とする。上下階とも前面に吹き放しの庇を設け，本屋根を葺き下ろす。,https://bunka.nii.ac.jp/heritage/43967/_102374/43967_102374111225011746405_300.jpg
101,00001385,今井家住宅（今井御小休本陣）板蔵,いまいけじゅうたく（いまいおこやすみほんじん）いたぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸中期,1661-1750,木造平屋建、鉄板葺、建築面積64㎡,,20 － 0028,20,1999.10.28(平成11.10.28),1999.10.14(平成11.10.14),,19991014,,国土の歴史的景観に寄与しているもの,,長野県,長野県岡谷市今井1832,,,,,36.08555000000000,138.04450000000000,主屋の北方東寄りに建つ，板囲いの簡易な蔵で，正面一間通りは吹き放しとする。背後に建つ木小屋で製材した板材を収納した施設と伝える。風食等の状況や，主屋や蔵等の他の付属屋とは方位が振れていることから，これらより古い時期の建物である可能性がある。,https://bunka.nii.ac.jp/heritage/43967/_102375/43967_102375111225011746664_300.jpg
101,00001386,今井家住宅（今井御小休本陣）水車小屋,いまいけじゅうたく（いまいおこやすみほんじん）すいしゃごや,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治期,1868-1911,木造2階建、鉄板葺、建築面積7.3㎡,,20 － 0029,20,1999.10.28(平成11.10.28),1999.10.14(平成11.10.14),,19991014,,国土の歴史的景観に寄与しているもの,,長野県,長野県岡谷市今井1832,,,,,36.08549000000000,138.04410000000000,屋敷地の西辺を北から流れる水路に沿って屋敷内に設けられた水車小屋。木造，２階建てで，板壁で囲い，切妻造の屋根をかけた小規模かつ簡易な建物。屋敷の重要な構成要素のひとつであり，現存する水車小屋としても数少ないものである。,https://bunka.nii.ac.jp/heritage/43967/_102376/43967_102376111225011747179_300.jpg
101,00001387,今井家住宅（今井御小休本陣）表門,いまいけじゅうたく（いまいおこやすみほんじん）おもてもん,1棟,,登録有形文化財(建造物),住宅,その他工作,,江戸,江戸末期,1830-1867,木造薬医門、鉄板葺、間口5.1m、奥行1.5m,,20 － 0030,20,1999.10.28(平成11.10.28),1999.10.14(平成11.10.14),,19991014,,国土の歴史的景観に寄与しているもの,,長野県,長野県岡谷市今井1832,,,,,36.08507000000000,138.04420000000000,一間薬医門の形式になり，中央に両開き板扉を構え，脇に潜り戸を備える。屋根は切妻造，むくり付きで，銅板葺とする。中山道の間宿であった旧今井村にあって大名等の通行の際の休憩所として用いられた旧家の格式をうかがわせる。,https://bunka.nii.ac.jp/heritage/43967/_102377/43967_102377111225011748412_300.jpg
101,00001388,今井家住宅（今井御小休本陣）中門,いまいけじゅうたく（いまいおこやすみほんじん）ちゅうもん,1棟,,登録有形文化財(建造物),住宅,その他工作,,明治,明治期,1868-1911,木造薬医門、銅板葺、間口2.1m、奥行0.8m、土塀付,,20 － 0031,20,1999.10.28(平成11.10.28),1999.10.14(平成11.10.14),,19991014,,国土の歴史的景観に寄与しているもの,,長野県,長野県岡谷市今井1832,,,,,36.08511000000000,138.04420000000000,主屋の前方に，東面して中門が建ち，両脇に土塀が付属する。玄関廻りと庭園を隔す施設であり，南に土塀が接続する。中門は一間薬医門の形式で，両開き板戸を構える。土塀は真壁造，白漆喰塗り，腰下見板張りで，北は主屋，南は表門に接続する。,https://bunka.nii.ac.jp/heritage/43967/_102378/43967_102378111225011748663_300.jpg
101,00001389,今井家住宅（今井御小休本陣）木小屋,いまいけじゅうたく（いまいおこやすみほんじん）きごや,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治期,1868-1911,木造平屋建、鉄板葺、建築面積40㎡,,20 － 0032,20,1999.10.28(平成11.10.28),1999.10.14(平成11.10.14),,19991014,,国土の歴史的景観に寄与しているもの,,長野県,長野県岡谷市今井1832,,,,,36.08565000000000,138.04450000000000,屋敷地北方に広がる屋敷林を背後にして建つ簡素な製材作業用の小屋。東西北の三面に貫を廻し，南正面は長大な胴差しを渡して開放とし，壁は設けない。当家の普請のための作業所として建てられたものといい，西に広がる空閑地は屋外作業場と伝える。,https://bunka.nii.ac.jp/heritage/43967/_102379/43967_102379111225011749182_300.jpg
101,00001390,今井家住宅（今井御小休本陣）井戸,いまいけじゅうたく（いまいおこやすみほんじん）いど,1棟,,登録有形文化財(建造物),住宅,その他工作,,江戸,江戸後期,1751-1829,石積深さ6m、木造上屋付き、建築面積0.74㎡,,20 － 0033,20,1999.10.28(平成11.10.28),1999.10.14(平成11.10.14),,19991014,,国土の歴史的景観に寄与しているもの,,長野県,長野県岡谷市今井1832,,,,,36.08523000000000,138.04440000000000,主屋の東に隣接して設けられた石積みの井戸で，深さは約６ｍ。開削時期は明らかでないが，現在の主屋の建設と同じ頃と思われる。井戸枠上に建つ上屋（井戸屋形）は，大正頃の建設になり，主屋側の西面に板扉を設け，他の３方を板壁とする。,https://bunka.nii.ac.jp/heritage/43967/_102380/43967_102380111225011749445_300.jpg
101,00001391,今井家住宅（今井御小休本陣）屋敷神,いまいけじゅうたく（いまいおこやすみほんじん）やしきがみ,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和初期,1926-1988,木造平屋建、鉄板葺、建築面積1.1㎡,,20 － 0034,20,1999.10.28(平成11.10.28),1999.10.14(平成11.10.14),,19991014,,国土の歴史的景観に寄与しているもの,,長野県,長野県岡谷市今井1832,,,,,36.08562000000000,138.04410000000000,屋敷の西辺北部に設けられた，当家の屋敷神をまつる小祠。石積み基壇上に南面して建ち，正面１間，側面１間で，正面に向拝を設ける。屋根は正面入母屋造，背面切妻造とする。現在の建物は昭和初期頃に再建したものであり，屋敷の重要な構成要素のひとつ。,https://bunka.nii.ac.jp/heritage/43967/_102381/43967_102381111225011749708_300.jpg
101,00001516,信濃教育会生涯学習センター,しなのきょういくかいしょうがいがくしゅうせんたー,1棟,,登録有形文化財(建造物),文化福祉,建築物,,昭和前,昭和4,1929,木造2階建、銅板葺、建築面積428㎡,,20 － 0035,22,2000.03.02(平成12.03.02),2000.02.15(平成12.02.15),,20000215,,国土の歴史的景観に寄与しているもの,,長野県,長野県安曇野市豊科高家796-3,,財団法人信濃教育会維持財団,,,36.27211000000000,137.92840000000000,県内の教育活動推進のために建設された旧信濃教育会館本館を長野市内から移築したもの。木造２階建，左右対称型で，正面中央に車寄をつけ，屋根窓付マンサード屋根を載せる。設計は宮原工務店の小林弥吉，施工は県内の官庁建築物を多く手がけた宮本長作。,https://bunka.nii.ac.jp/heritage/43967/_102506/43967_102506111225011906103_300.jpg
101,00001698,波多腰家住宅主屋,はたこしけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,18世紀中期,1701-1800,木造2階建、板葺、建築面積314㎡,,20 － 0036,24,2000.05.25(平成12.05.25),2000.04.28(平成12.04.28),,20000428,,造形の規範となっているもの,,長野県,長野県松本市波田6492,,,,,36.18775000000000,137.85600000000000,切妻造の大屋根を架け、西妻を正面として式台と大戸口を構える。正面妻壁に左右対称に出格子を構え、棟には雀踊りを飾るなど整った意匠からなる本棟造の好例。現在地に移ったと伝える寛延元年（１７４８）頃の建築で、背後に接続する離れは江戸末期の増築。,https://bunka.nii.ac.jp/heritage/43967/_102688/43967_102688111225012113784_300.jpg
101,00001699,波多腰家住宅米蔵,はたこしけじゅうたくこめぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治12,1879,土蔵造2階建、瓦葺、建築面積93㎡,,20 － 0037,24,2000.05.25(平成12.05.25),2000.04.28(平成12.04.28),,20000428,,再現することが容易でないもの,,長野県,長野県松本市波田6492,,,,,36.18788000000000,137.85570000000000,主屋の北側に位置して東西に建ち並ぶ倉庫群のひとつ。桁行７間、梁間３間、二階建の大規模な土蔵で、腰壁は亀甲目地の瓦張とする。屋根は置屋根形式の切妻造とし、正面に塗籠の下屋を設ける。質の高い土蔵造で、地棟木銘により建築年代が明らか。,https://bunka.nii.ac.jp/heritage/43967/_102689/43967_102689111225012114299_300.jpg
