台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00000913,青木家住宅土塀,あおきけじゅうたくどべい,1棟,,登録有形文化財(建造物),住宅,その他工作,,大正,大正4,1915,土塀，延長44m,,36 － 0016,14,1998.10.26(平成10.10.26),1998.10.09(平成10.10.09),,19981009,,国土の歴史的景観に寄与しているもの,,徳島県,徳島県美馬市美馬町字宮前225,,美馬市,,,34.04653000000000,134.00490000000000,屋敷地の北側（道路側）と東側の境を仕切る塀。下方を石積み，上方は屋敷側に控え壁を約１間おきに付けた形式で，道路側は漆喰仕上げ，東側はモルタル仕上げとする。道路側の頂部は斜めに並べた煉瓦の上に笠木を置き意匠に特段の工夫がほどこされている。,https://bunka.nii.ac.jp/heritage/43967/_132570/43967_132570111225011307506_300.jpg
101,00000914,青木家住宅煉瓦塀,あおきけじゅうたくれんがべい,1基,,登録有形文化財(建造物),住宅,その他工作,,大正,大正4,1915,煉瓦造，延長42m,,36 － 0017,14,1998.10.26(平成10.10.26),1998.10.09(平成10.10.09),,19981009,,国土の歴史的景観に寄与しているもの,,徳島県,徳島県美馬市美馬町字宮前225,,美馬市,,,34.04640000000000,134.00500000000000,屋敷地南側境を仕切る塀。東方は屋敷への進入斜路にそって登る形で，西方は周辺より一段高い場所に位置する。約１間おきに控え壁がある点は土塀と似るが，形式はより簡略で控え壁を外側にみせる点は対照的。一部改造はあるが屋敷構えの主要な構成要素である。,https://bunka.nii.ac.jp/heritage/43967/_132571/43967_132571111225011307791_300.jpg
101,00001296,勢玉酒蔵Ａ,せいぎょくしゅぞうえー,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治35頃,1902頃,木造２階建，瓦葺，建築面積188㎡,,36 － 0018,19,1999.09.07(平成11.09.07),1999.08.23(平成11.08.23),,19990823,,国土の歴史的景観に寄与しているもの,,徳島県,徳島県徳島市福島1-4-9,,株式会社勢玉,,,34.07186000000000,134.56320000000000,株式会社勢玉は，地元出身の勢井種蔵が明治３５年に創業を始めた造り酒屋で，市内西方の市街地に位置する。酒蔵Ａは，東西に道路が走る敷地の東南隅にある。道路に面して妻をみせた形の比較的に規模の大きな土蔵で，ひときわ目立つ木造建築となっている。,https://bunka.nii.ac.jp/heritage/43967/_102286/43967_102286111225011654241_300.jpg
101,00001297,勢玉酒蔵Ｂ,せいぎょくしゅぞうびー,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治35頃,1902頃,木造平屋建，瓦葺，建築面積85㎡,,36 － 0019,19,1999.09.07(平成11.09.07),1999.08.23(平成11.08.23),,19990823,,国土の歴史的景観に寄与しているもの,,徳島県,徳島県徳島市福島1-4-9,,株式会社勢玉,,,34.07197000000000,134.56330000000000,酒蔵Ａとともに創業時につくられたと伝える蔵で，酒蔵Ａの北に建つ。東側を走る道路に平側をみせて建ち，道路側は腰を押縁の板張りとするなど酒蔵Ａと意匠をあわせ，屋敷地側には作業空間として広い庇を設けている。,https://bunka.nii.ac.jp/heritage/43967/_102287/43967_102287111225011654764_300.jpg
101,00001298,勢玉事務所棟,せいぎょくじむしょとう,1棟,,登録有形文化財(建造物),産業2次,建築物,,昭和前,昭和初期,1926-1988,木造２階建，瓦葺，建築面積45㎡,,36 － 0020,19,1999.09.07(平成11.09.07),1999.08.23(平成11.08.23),,19990823,,国土の歴史的景観に寄与しているもの,,徳島県,徳島県徳島市福島1-4-9,,株式会社勢玉,,,34.07190000000000,134.56290000000000,西側を走る道路に面して建つ２階建，平入の町家。酒蔵Ａの西に位置する。比較的に簡素な意匠になるが，第２次世界大戦による火災で数多くの木造建築が失われた福島地区の中で，現存する数少ない町家のひとつとして貴重。,https://bunka.nii.ac.jp/heritage/43967/_102288/43967_102288111225011655285_300.jpg
101,00001299,勢玉煙突,せいぎょくえんとつ,1基,,登録有形文化財(建造物),産業2次,その他工作,,明治,明治35頃,1902頃,煉瓦造，高さ10m,,36 － 0021,19,1999.09.07(平成11.09.07),1999.08.23(平成11.08.23),,19990823,,国土の歴史的景観に寄与しているもの,,徳島県,徳島県徳島市福島1-4-9,,株式会社勢玉,,,34.07195000000000,134.56300000000000,勢玉創業時に建設された施設のひとつ。事務所の東北に位置する煉瓦造，方形断面の煙突。現在上部をモルタルで補修されており，比較的にせいが低いため町の中では目立たない存在となっているが，酒造業を営んだ家のシンボル的な施設として貴重である。,https://bunka.nii.ac.jp/heritage/43967/_102289/43967_102289111225011655553_300.jpg
101,00001300,高橋家住宅主屋,たかはしけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,寛政11,1799,木造平屋建，瓦葺，建築面積138㎡,,36 － 0022,19,1999.09.07(平成11.09.07),1999.08.23(平成11.08.23),,19990823,,造形の規範となっているもの,,徳島県,徳島県徳島市南矢三町2-5-22,,,,,34.08270000000000,134.52520000000000,高橋家はもと徳島藩士で，明治維新後に現在の住宅の土地・家屋を購入し藍の製造を行ったと伝える。主屋は棟札により寛政１１年の建立が明らかで，茅葺の主体部四方に瓦葺の庇を設ける「四方蓋」と呼ばれるこの地方特有の形式をもつ。,https://bunka.nii.ac.jp/heritage/43967/_102290/43967_102290111225011655817_300.jpg
101,00001301,高橋家住宅藍寝床（東納屋）,たかはしけじゅうたくあいねどこ（ひがしなや）,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治初期,1868-1911,木造２階建，瓦葺，建築面積121㎡,,36 － 0023,19,1999.09.07(平成11.09.07),1999.08.23(平成11.08.23),,19990823,,国土の歴史的景観に寄与しているもの,,徳島県,徳島県徳島市南矢三町2-5-22,,,,,34.08258000000000,134.52540000000000,主屋の南東，屋敷地の南東隅に建つ藍製造のために用いた建物。２階建，瓦葺の主体部の南と西に広い作業用の庇を設けた形。外壁に下見板を貼った建物で，一部の外壁に近年の改造がみられるが，藍製造農家の屋敷構えを示す主要建物のひとつである。,https://bunka.nii.ac.jp/heritage/43967/_102291/43967_102291862726516414908_300.jpg
101,00001302,高橋家住宅西納屋,たかはしけじゅうたくにしなや,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治初期,1868-1911,土蔵造平屋建，瓦葺，建築面積58㎡,,36 － 0024,19,1999.09.07(平成11.09.07),1999.08.23(平成11.08.23),,19990823,,国土の歴史的景観に寄与しているもの,,徳島県,徳島県徳島市南矢三町2-5-22,,,,,34.08263000000000,134.52510000000000,主屋の南西，屋敷地の西側境に建つ。２階建，瓦葺の長大な土蔵造の建物で，藍製造に用いられた。石積みの基礎を高くつくり，小規模な窓をわずかに開くだけの外観に，藍製造施設としての特徴がよくあらわれている。,https://bunka.nii.ac.jp/heritage/43967/_102292/43967_102292747841927112101_300.jpg
101,00001303,高橋家住宅蔵,たかはしけじゅうたくくら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治初期,1868-1911,土蔵造平屋建，瓦葺，建築面積60㎡,,36 － 0025,19,1999.09.07(平成11.09.07),1999.08.23(平成11.08.23),,19990823,,国土の歴史的景観に寄与しているもの,,徳島県,徳島県徳島市南矢三町2-5-22,,,,,34.08285000000000,134.52520000000000,主屋の北方，屋敷地の北西隅境に建つ２階建，瓦葺，平入の長大な土蔵。藍の製造用に使われた土蔵で，石積みの高い基礎，小さく数の少ない窓，外側の腰下にある板張りなど外観の構成・意匠は西納屋と非常によく似ている。,https://bunka.nii.ac.jp/heritage/43967/_102293/43967_102293111225011658093_300.jpg
101,00001304,高橋家住宅表門,たかはしけじゅうたくおもてもん,1棟,,登録有形文化財(建造物),住宅,その他工作,,明治,明治20代,1887-1896,木造一間薬医門，瓦葺,,36 － 0026,19,1999.09.07(平成11.09.07),1999.08.23(平成11.08.23),,19990823,,国土の歴史的景観に寄与しているもの,,徳島県,徳島県徳島市南矢三町2-5-22,,,,,34.08253000000000,134.52520000000000,屋敷地の正面中央にある瓦葺の薬医門。屋敷地正面の境界よりもわずかに引き込んで建てるなど，小規模ながら丁寧なつくりになる武家風の意匠をもった門で，もと藩士であったという高橋家の出自をしのばせている。,https://bunka.nii.ac.jp/heritage/43967/_102294/43967_102294111225011658615_300.jpg
101,00001305,高橋家住宅練塀,たかはしけじゅうたくねりべい,1棟,,登録有形文化財(建造物),住宅,その他工作,,明治,明治20代,1887-1896,練塀，瓦葺，延長39.1m,,36 － 0027,19,1999.09.07(平成11.09.07),1999.08.23(平成11.08.23),,19990823,,再現することが容易でないもの,,徳島県,徳島県徳島市南矢三町2-5-22,,,,,34.08253000000000,134.52510000000000,表門の左右に連なる塀で，西側は折れ曲がって西納屋南面へと繋がり，東側は東納屋の西面に接続している。地元産の緑泥片岩等の小規模な石を多数積み上げて上部を漆喰塗りとした特徴ある構法が用いられており，美しい外観意匠がつくりだされている。,https://bunka.nii.ac.jp/heritage/43967/_102295/43967_102295111225011659130_300.jpg
101,00001306,旧樫野家住宅,きゅうかしのけじゅうたく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正14,1925,木造２階建，瓦葺，建築面積381㎡,,36 － 0028,19,1999.09.07(平成11.09.07),1999.08.23(平成11.08.23),,19990823,,再現することが容易でないもの,,徳島県,徳島県板野郡松茂町広島字北川向四ノ越29-1,,株式会社ときわ,,,34.14184000000000,134.58120000000000,徳島空港に近い阿波之里に移築保存され迎賓館として利用されている。樫野家は石灰販売で栄えた家で，住宅は入母屋造，２階建の大規模な建物。良質な材料をふんだんに用いた建物で，１階に広間を持つことや２階のせいが高い外観等に特徴がある。,https://bunka.nii.ac.jp/heritage/43967/_102296/43967_102296111225011700412_300.jpg
101,00001307,旧大磯家住宅,きゅうおおいそけじゅうたく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,天保年間,1830-1843,木造平屋建，瓦葺，建築面積186㎡,,36 － 0029,19,1999.09.07(平成11.09.07),1999.08.23(平成11.08.23),,19990823,,再現することが容易でないもの,,徳島県,徳島県板野郡松茂町広島字北川向四ノ越29-1,,株式会社ときわ,,,34.14176000000000,134.58170000000000,阿波之里に移築保存され工芸館として利用されている。大磯家は藍製造とその商取引で栄えた家として知られる。住宅は切妻造，瓦葺で漆喰で塗り込めた主体部の四方に瓦葺の庇を廻した形になる。太い柱梁を用いた架構に特徴がある。,https://bunka.nii.ac.jp/heritage/43967/_102297/43967_102297111225011700673_300.jpg
101,00001647,原田家住宅主屋,はらだけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸後期／明治15移築,1751-1829／1882移築,木造2階建、瓦葺、建築面積204㎡,,36 － 0030,23,2000.05.17(平成12.05.17),2000.04.28(平成12.04.28),,20000428,,造形の規範となっているもの,,徳島県,徳島県徳島市かちどき橋3-43,,,,,34.06070058000000,134.55441683000000,明治初期に名東県の大属を努めた原田一平が元徳島藩主蜂須賀茂韶から譲り受けたと伝え，約１０年を費やして明治１５年に現在地に移築した。前後３列に居室を並べて，一部二階建とし，屋根は切妻造の本屋の四周に庇を廻す。大規模武家住宅の姿を良く伝える。,https://bunka.nii.ac.jp/heritage/43967/_102637/43967_102637991541270430388_300.jpg
101,00002023,三井翠松園（旧三井高達別荘）別館,みついすいしょうえん（きゅうみついたかみちべっそう）べっかん,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和5／昭和30頃・平成18移築,1930／1955頃・2006移築,木造平屋建、瓦葺、建築面積196㎡,,14 － 0048,27,2000.12.20(平成12.12.20),2000.12.04(平成12.12.04),,20001204,,造形の規範となっているもの,,徳島県,徳島県鳴門市瀬戸町室字在所谷12-1,,株式会社小山裕久事務所,,,35.24007000000000,139.04830000000000,本館の西方に建つ。東京代々木に所在した深川の材木商の邸宅を移築したものと伝える。主室部は木造平屋建，寄棟造で，１２畳半２室を主室とし，その周囲三方に１間幅の畳廊下を巡らす。材木商の邸宅らしく吟味された素材と欄間等の凝った意匠に特色がある。平成１８年３月に、神奈川県箱根町から徳島県鳴門市に移築された。,https://bunka.nii.ac.jp/heritage/43967/_103013/43967_103013111225012448783_300.jpg
101,00002683,大谷川堰堤,おおたにがわえんてい,1基,,登録有形文化財(建造物),治山治水,土木構造物,,明治,明治22頃／昭和初期増築,1889頃／1926-1988増築,石造堰堤、堤長60m、堤高3.3m,,36 － 0031,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,国土の歴史的景観に寄与しているもの,,徳島県,徳島県美馬市脇町大字北庄字柴床91-3地先,,徳島県,,,34.07383000000000,134.15070000000000,吉野川の左岸側に合流する大谷川の下流域にある。デ・レーケの計画と伝わり，緩曲線平面を有す堤長６０ｍの大規模な石造堰堤。内務省による吉野川改修工事の代表的遺構の一つで，土砂流出防止及び河床安定の機能を維持しつつ，公園施設として活用されている。,https://bunka.nii.ac.jp/heritage/43967/_103673/43967_103673111225013137610_300.jpg
101,00002982,大谷焼元山窯（旧納田丈五郎窯）,おおたにやきもとやまがま（きゅうのうだじょうごろうがま）,1基,,登録有形文化財(建造物),産業2次,その他工作,,明治,明治3／明治後期改造,1870／1868-1911改造,煉瓦造、奥行27m、幅6.8m,,36 － 0032,34,2002.09.03(平成14.09.03),2002.08.21(平成14.08.21),,20020821,,造形の規範となっているもの,,徳島県,徳島県鳴門市大麻町大谷字山田甲18地先,,田村商事株式会社,,,34.16395000000000,134.53760000000000,民陶開祖納田窯４代目丈五郎が建設し，明治後期田村基蔵が継承。大谷川右岸の西方山麓裾に位置する。５．６ｍ×２．８ｍ高２ｍ規模の室を８房連ね，最下段に焚き口，最上段に煙突を配し，全長約２７ｍとする登窯で，藍瓶等大型製陶の焼成窯形式を今に伝える。,https://bunka.nii.ac.jp/heritage/43967/_103972/43967_103972111225013442411_300.jpg
101,00002983,本家松浦酒造場長屋門,ほんけまつうらしゅぞうじょうながやもん,1棟,,登録有形文化財(建造物),産業2次,建築物,,江戸,江戸後期／明治後期改造,1751-1829／1868-1911改造,木造2階建、瓦葺、建築面積54㎡,,36 － 0033,34,2002.09.03(平成14.09.03),2002.08.21(平成14.08.21),,20020821,,国土の歴史的景観に寄与しているもの,,徳島県,徳島県鳴門市大麻町池谷字柳ノ本19,,株式会社本家松浦酒造場,,,34.15877000000000,134.53770000000000,撫養街道に北面して建つ。桁行４間半，梁行３間規模，東西棟，切妻造，本瓦葺の２階建で，西端を間口１間半の門とする。東妻面は上部を漆喰壁の大壁，階下を煉瓦壁とし，北東隅に雲形状の袖壁を付けるなど防火的なつくりとする点に特徴がある。,https://bunka.nii.ac.jp/heritage/43967/_103973/43967_103973111225013443960_300.jpg
101,00002984,本家松浦酒造場東酒蔵,ほんけまつうらしゅぞうじょうひがしさかぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,江戸,江戸後期,1751-1829,土蔵造2階建、瓦葺、建築面積169㎡,,36 － 0034,34,2002.09.03(平成14.09.03),2002.08.21(平成14.08.21),,20020821,,国土の歴史的景観に寄与しているもの,,徳島県,徳島県鳴門市大麻町池谷字柳ノ本19,,株式会社本家松浦酒造場,,,34.15872000000000,134.53750000000000,長屋門の西隣に位置する南北棟，切妻造，本瓦葺の２階建酒蔵で，東桁行面に下屋を差掛け南端に出入口を設ける。桁行８間，梁行６間規模で，砂岩系の土台石の上に建ち，腰は目板張，上部は漆喰大壁に鉄格子付き小窓と水切りを配した北妻面を撫養街道に見せる。,https://bunka.nii.ac.jp/heritage/43967/_103974/43967_103974111225013444464_300.jpg
101,00002985,本家松浦酒造場仲酒蔵,ほんけまつうらしゅぞうじょうなかさかぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,江戸,江戸後期,1751-1829,土蔵造2階建、瓦葺、建築面積223㎡,,36 － 0035,34,2002.09.03(平成14.09.03),2002.08.21(平成14.08.21),,20020821,,国土の歴史的景観に寄与しているもの,,徳島県,徳島県鳴門市大麻町池谷字柳ノ本19,,株式会社本家松浦酒造場,,,34.15872000000000,134.53740000000000,東酒蔵の西に並び建つ。桁行１１間，梁間５間規模，南北棟，切妻造，本瓦葺の２階建酒蔵で，南方は釜屋が取り付く。北妻面は，東酒蔵と同様，石土台，目板張の腰，漆喰大壁に小窓と水切りを配したつくりとし，撫養街道沿いに展開する酒蔵景観の主要素となる。,https://bunka.nii.ac.jp/heritage/43967/_103975/43967_103975111225013444725_300.jpg
101,00002986,本家松浦酒造場西酒蔵,ほんけまつうらしゅぞうじょうにしさかぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治初期,1868-1911,土蔵造2階建、瓦葺、建築面積248㎡,,36 － 0036,34,2002.09.03(平成14.09.03),2002.08.21(平成14.08.21),,20020821,,国土の歴史的景観に寄与しているもの,,徳島県,徳島県鳴門市大麻町池谷字柳ノ本19,,株式会社本家松浦酒造場,,,34.15871000000000,134.53730000000000,仲酒蔵の西に並び建つ。桁行１２間，梁間４間規模，南北棟，切妻造，本瓦葺の２階建とし，東桁面には下屋を差し掛けて仲酒蔵と連絡する。撫養街道からやや奥まって建つが，東酒蔵・仲酒蔵とともに「阿波の灘」と称された鳴門の酒蔵景観をつくりだしている。,https://bunka.nii.ac.jp/heritage/43967/_103976/43967_103976111225013444995_300.jpg
101,00002987,本家松浦酒造場精米蔵,ほんけまつうらしゅぞうじょうせいまいぐら,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治後期,1868-1911,木造平屋建、瓦葺、建築面積151㎡,,36 － 0037,34,2002.09.03(平成14.09.03),2002.08.21(平成14.08.21),,20020821,,国土の歴史的景観に寄与しているもの,,徳島県,徳島県鳴門市大麻町池谷字大石10,,株式会社本家松浦酒造場,,,34.15900000000000,134.53750000000000,三棟構え酒蔵の北方，撫養街道を隔てた向かいの敷地に東西棟で建つ。桁行１０間，梁間２間規模，切妻造で，南面に１間半幅の下屋を差し出し，ともに本瓦葺とする。棟には越屋根を２箇所載せ，南面には漆喰鏝絵で「銘酒」「鳴門鯛精米所」を描く。,https://bunka.nii.ac.jp/heritage/43967/_103977/43967_103977111225013445262_300.jpg
101,00003131,大谷焼森窯登窯,おおたにやきもりがまのぼりがま,1基,,登録有形文化財(建造物),産業2次,その他工作,,大正,大正期,1912-1925,煉瓦造、奥行40m、幅15m,,36 － 0038,35,2003.02.26(平成15.02.26),2003.01.31(平成15.01.31),,20030131,,国土の歴史的景観に寄与しているもの,,徳島県,徳島県鳴門市大麻町大谷字井利ノ肩22,,森陶器株式会社,,,34.16090000000000,134.54150000000000,平地に傾斜地を造成して築かれた登窯。全長約２８ｍ規模で，奥行約７．４ｍ，幅約２．８ｍの房室を８房連ねる。吉野川支流の大谷川左岸沿いに位置し，道路に面する間口４０ｍ高１０ｍ規模の擁壁とともに類例のない景観をつくりだしている。,https://bunka.nii.ac.jp/heritage/43967/_104121/43967_104121111225013616804_300.jpg
101,00003132,大谷焼大西窯登窯,おおたにやきおおにしがまのぼりがま,1基,,登録有形文化財(建造物),産業2次,その他工作,,明治,明治40頃,1907頃,煉瓦造、奥行30m、幅9.0m,,36 － 0039,35,2003.02.26(平成15.02.26),2003.01.31(平成15.01.31),,20030131,,国土の歴史的景観に寄与しているもの,,徳島県,徳島県鳴門市大麻町大谷字山田16地先,,,,,34.16423000000000,134.53810000000000,大谷川右岸西方の山裾斜面に建つ。旧藩窯である元山窯登窯の北方に位置し，東端を焚口として奥行７．５ｍ，幅３ｍの房室を西方へ８房連ね全長約３０ｍ，幅９ｍ，高３ｍ規模とする。大谷焼登窯中北端の窯で，作業場等とともに窯元景観を構成する主要素になる。,https://bunka.nii.ac.jp/heritage/43967/_104122/43967_104122111225013617461_300.jpg
