台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00001459,石坂トンネル（第２隧道）,いしざかとんねる（だいにずいどう）,1基,,登録有形文化財(建造物),交通,土木構造物,,明治,明治28,1895,煉瓦造、全長75m、幅8.1m、石造・煉瓦造坑口,,40 － 0012,21,1999.12.02(平成11.12.02),1999.11.18(平成11.11.18),,19991118,,国土の歴史的景観に寄与しているもの,,福岡県,福岡県田川郡赤村大字赤6938-2～京都郡みやこ町大字崎山字石坂1506-2,,平成筑豊鉄道株式会社,,,33.61706000000000,130.89900000000000,豊州鉄道株式会社が石坂峠付近の大坂山の岩盤に掘削した全長７５ｍ、曲線平面の煉瓦造隧道。複線仕様の扁平な馬蹄形坑口を持つ。坑門は切石積みでアーチ部のみ煉瓦で構成し，坑門端部で迫り出した門柱状の意匠によりポータルを造る。担当技師は野辺地久記。,https://bunka.nii.ac.jp/heritage/43967/_102449/43967_102449111225011838122_300.jpg
101,00001755,呉川眼鏡橋,くれかわめがねばし,1基,,登録有形文化財(建造物),交通,土木構造物,,明治,明治19,1886,石造単アーチ橋、橋長8.6m、幅員4.2m,,40 － 0013,24,2000.05.25(平成12.05.25),2000.04.28(平成12.04.28),,20000428,,国土の歴史的景観に寄与しているもの,,福岡県,福岡県田川郡香春町大字鏡山1113、1497,,香春町,,,33.67737000000000,130.87530000000000,１級河川遠賀川水系の呉川に架かる石造単アーチ橋。橋長８．６ｍ、幅員４．２ｍの規模を持ち、アーチは半径約３ｍのほぼ半円形をしている。切石の花崗岩が整然と布積みされた充腹アーチが、周囲の自然景観に溶け込んでいる。,https://bunka.nii.ac.jp/heritage/43967/_102745/43967_102745111225012144802_300.jpg
101,00001756,仲哀隧道,ちゅうあいずいどう,1基,,登録有形文化財(建造物),交通,土木構造物,,明治,明治22,1889,煉瓦造坑口、延長432m,,40 － 0014,24,2000.05.25(平成12.05.25),2000.04.28(平成12.04.28),,20000428,,国土の歴史的景観に寄与しているもの,,福岡県,福岡県田川郡香春町大字鏡山1073～京都郡みやこ町大字松田2032-6,,香春町、みやこ町,,,33.68114000000000,130.88230000000000,筑豊で採掘された石炭等を運搬するために掘削された全長４３２ｍの隧道。隧道内壁の両端部は煉瓦及び石造で、その他の部分は素堀りとする。馬蹄形の坑口周りを花崗岩の切石とし、煉瓦積みの坑門が門柱状の意匠で飾られる。,https://bunka.nii.ac.jp/heritage/43967/_102746/43967_102746111225012145056_300.jpg
101,00002097,旧三池炭鉱三川電鉄変電所（信号電材株式会社本社）,きゅうみいけたんこうみかわでんてつへんでんしょ（しんごうでんざいかぶしきがいしゃほんしゃ）,1棟,,登録有形文化財(建造物),交通,建築物,,明治,明治42頃,1909頃,煉瓦造平屋建、スレート葺、建築面積462㎡,,40 － 0015,27,2000.12.20(平成12.12.20),2000.12.04(平成12.12.04),,20001204,,国土の歴史的景観に寄与しているもの,,福岡県,福岡県大牟田市新港町1-30,,信号電材 株式会社,,,33.01154000000000,130.42540000000000,三池港に通じる三池炭鉱専用鉄道用の旧変電所。規模がほぼ等しい煉瓦造切妻平屋建の建屋が２棟並列する。妻面にバラ窓風の開口部を設け，側面には窓台に砂岩を用いたアーチ形窓が並ぶ。民間会社が保存を図りつつ社屋として活用している。,https://bunka.nii.ac.jp/heritage/43967/_103087/43967_103087914274100358861_300.jpg
101,00002098,鶴味噌並倉北棟,つるみそなみくらきたとう,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正7,1918,煉瓦造平屋建、瓦葺、建築面積62㎡,,40 － 0016,27,2000.12.20(平成12.12.20),2000.12.04(平成12.12.04),,20001204,,国土の歴史的景観に寄与しているもの,,福岡県,福岡県柳川市三橋町江曲216,,鶴味噌醸造株式会社,,,33.16079000000000,130.40920000000000,三橋町と柳川市との境を流れる掘割に沿って建つ。煉瓦造平屋建，切妻造桟瓦葺の旧麹室で，鋸歯飾りをあしらった胴蛇腹，妻面に円形換気窓を設ける。中棟との間に設けた庇部に，妻面に合わせて煉瓦壁を延ばし，半円アーチ形の開口部を穿つ。,https://bunka.nii.ac.jp/heritage/43967/_103088/43967_103088111225012535629_300.jpg
101,00002099,鶴味噌並倉中棟,つるみそなみくらなかとう,1棟,,登録有形文化財(建造物),産業2次,建築物,,大正,大正初期,1912-1925,煉瓦造平屋建、瓦葺、建築面積45㎡,,40 － 0017,27,2000.12.20(平成12.12.20),2000.12.04(平成12.12.04),,20001204,,国土の歴史的景観に寄与しているもの,,福岡県,福岡県柳川市三橋町江曲216,,鶴味噌醸造株式会社,,,33.16074000000000,130.40920000000000,３棟の内，煉瓦造蔵として最初に建てられたと伝わる。妻面を木造横板貼とし，フランス積の壁面に北・南棟で模される櫛形アーチ開口部を２箇所設ける。登梁を中柱で支えた和小屋を載せる。他棟と類似しつつ，微妙に変化をもつ外観が水辺景観を豊かにしている。,https://bunka.nii.ac.jp/heritage/43967/_103089/43967_103089111225012535891_300.jpg
101,00002100,鶴味噌並倉南棟,つるみそなみくらみなみとう,1棟,,登録有形文化財(建造物),産業2次,建築物,,明治,明治39頃／大正7増築,1906頃／1918増築,煉瓦造平屋建、瓦葺、建築面積70㎡,,40 － 0018,27,2000.12.20(平成12.12.20),2000.12.04(平成12.12.04),,20001204,,国土の歴史的景観に寄与しているもの,,福岡県,福岡県柳川市三橋町江曲216,,鶴味噌醸造株式会社,,,33.16068000000000,130.40920000000000,北棟と類似した外観。キングポストトラスの小屋組を載せ，小規模な切妻屋根を冠す中棟との間隙に煉瓦壁を築き，鋸歯飾りの胴蛇腹によって主棟との連続性を持つ。３棟の煉瓦妻面が掘割に面する並倉は，水郷柳川の歴史的景観形成に大きく寄与している。,https://bunka.nii.ac.jp/heritage/43967/_103090/43967_103090111225012536147_300.jpg
101,00002700,旧蔵内家住宅大玄関棟,きゅうくらうちけじゅうたくおおげんかんとう,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正9,1920,木造平屋建、銅板葺、建築面積147㎡,,40 － 0019,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,国土の歴史的景観に寄与しているもの,,福岡県,福岡県築上郡築上町大字上深野396,,,,,33.63658000000000,130.99470000000000,主屋をはじめとする建築群の正面に建つ。戸袋に貼られた新聞より大正９年の建設と判明する。東面して建つ銅板葺の妻入建物で，屋根はＴ字型の大棟として東・南・北に妻飾を設け，その周囲にも一段低い屋根を架ける。全体として変化に富む外観を構成している。,https://bunka.nii.ac.jp/heritage/43967/_103690/43967_103690111225013148975_300.jpg
101,00002701,旧蔵内家住宅応接間棟,きゅうくらうちけじゅうたくおうせつまとう,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治20,1887,木造平屋建、瓦葺、建築面積110㎡,,40 － 0020,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,国土の歴史的景観に寄与しているもの,,福岡県,福岡県築上郡築上町大字上深野396,,,,,33.63670000000000,130.99460000000000,東西棟の桟瓦葺・入母屋造で，周囲に銅板葺の下屋庇を廻し，内部は１５畳と１０畳の２室からなる。付書院や欄間の細工など，良材を用いた繊細な造形である。年代は主屋と同時期で，主屋と東北隅で繋がり，大玄関棟や茶室と雁行し，連続感のある構成をつくる。,https://bunka.nii.ac.jp/heritage/43967/_103691/43967_103691111225013149505_300.jpg
101,00002702,旧蔵内家住宅主屋,きゅうくらうちけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治20,1887,木造2階建、瓦葺、建築面積256㎡,,40 － 0021,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,国土の歴史的景観に寄与しているもの,,福岡県,福岡県築上郡築上町大字上深野396,,,,,33.63668000000000,130.99440000000000,東を正面とした桁行８間半，梁間４間の総２階建，南北棟・桟瓦葺・入母屋造の屋根を上げた建物で，大邸宅の中心に相応しい雄大さを備えている。西面には低い屋根を架けて，１階に居間など内向きの部屋を設けている。竣工写真から建築年代が判明する。,https://bunka.nii.ac.jp/heritage/43967/_103692/43967_103692111225013150028_300.jpg
101,00002703,旧蔵内家住宅茶室,きゅうくらうちけじゅうたくちゃしつ,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正8,1919,木造平屋建、銅板葺、建築面積47㎡,,40 － 0022,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,造形の規範となっているもの,,福岡県,福岡県築上郡築上町大字上深野396,,,,,33.63679000000000,130.99450000000000,主屋北側に位置し，応接棟の北西隅と巧みに接続している。入母屋造で，周囲に下屋庇を廻し，その西面には入母屋破風を設ける。現在銅板葺であるが当初は檜皮葺であった。茶室は８畳で，床の間の落掛に竹を用い，全体を木割の細い数寄屋風意匠で纏めている。,https://bunka.nii.ac.jp/heritage/43967/_103693/43967_103693111225013151414_300.jpg
101,00002704,旧蔵内家住宅座敷棟,きゅうくらうちけじゅうたくざしきとう,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正6,1917,木造平屋建、瓦葺、建築面積138㎡,,40 － 0023,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,造形の規範となっているもの,,福岡県,福岡県築上郡築上町大字上深野396,,,,,33.63683000000000,130.99430000000000,主屋の北西に接続する建物で，大広間棟などとともに，事業拡大を図った大正期に整えられた。東西棟・入母屋造・桟瓦葺で，周囲に一間幅の下屋庇をつける。内部は１０畳間２室で，主屋側の室に床の間や付書院を設け，数寄屋風の丁寧なつくりになっている。,https://bunka.nii.ac.jp/heritage/43967/_103694/43967_103694111225013151945_300.jpg
101,00002705,旧蔵内家住宅大広間棟,きゅうくらうちけじゅうたくおおひろまとう,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正7,1918,木造平屋建、瓦葺、建築面積240㎡,,40 － 0024,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,国土の歴史的景観に寄与しているもの,,福岡県,福岡県築上郡築上町大字上深野396,,,,,33.63696000000000,130.99440000000000,座敷棟の北にある南北棟の長大な建物で，東に築かれた庭園に臨んで建ち，格調ある佇まいをみせる。屋根はＴ字型の大棟で三方に破風を設け，周囲に庇を廻す。１８畳が２室続く内部も広壮で座敷飾にも特色がある。棟札より棟梁は近郷山田村の中江九壽と判る。,https://bunka.nii.ac.jp/heritage/43967/_103695/43967_103695111225013152476_300.jpg
101,00002706,旧蔵内家住宅炊事場棟,きゅうくらうちけじゅうたくすいじばとう,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正5,1916,木造平屋建、瓦葺、建築面積178㎡,,40 － 0025,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,造形の規範となっているもの,,福岡県,福岡県築上郡築上町大字上深野396,,,,,33.63670000000000,130.99430000000000,主屋西面の南側で接続する。炊事場・食堂・台所・浴室・便所・井戸など，居住のサービス機能を備えた部分である。真壁造で端整なつくりになるが，東西棟・入母屋造・桟瓦葺の大屋根を架け，入母屋造の一段低い下屋を各方向に付けた賑やかな外観としている。,https://bunka.nii.ac.jp/heritage/43967/_103696/43967_103696111225013153007_300.jpg
101,00002707,旧蔵内家住宅宝蔵,きゅうくらうちけじゅうたくほうぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治20頃,1887頃,木造2階建、瓦葺、建築面積116㎡,,40 － 0026,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,再現することが容易でないもの,,福岡県,福岡県築上郡築上町大字上深野396,,,,,33.63683000000000,130.99420000000000,座敷棟と炊事場の後方，屋敷西面中央に建つ収蔵施設。桁行１０間の壮大な規模を有し，南北に細長い切妻造・桟瓦葺・２階建の土蔵で，内部の南北に２箇所の階段を設ける。壁面は丁寧な仕上の漆喰塗とし，小庇付窓を数多く配するなど，特色あるつくりである。,https://bunka.nii.ac.jp/heritage/43967/_103697/43967_103697111225013153275_300.jpg
101,00002708,旧蔵内家住宅米倉,きゅうくらうちけじゅうたくこめぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和初期,1926-1988,木造2階建、瓦葺、建築面積88㎡,,40 － 0027,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,国土の歴史的景観に寄与しているもの,,福岡県,福岡県築上郡築上町大字上深野396,,,,,33.63654000000000,130.99430000000000,主屋の南側にある米を収蔵していた土蔵で，主屋側に庇を設け，渡廊下で連絡していた。東西に細長い建物で，桟瓦葺の屋根は東妻を兜造風，西妻を切妻造とする。道路に面した南壁面は漆喰塗で腰を縦板張とするが，東妻は下見板張とし，存在感のある外観である。,https://bunka.nii.ac.jp/heritage/43967/_103698/43967_103698111225013153805_300.jpg
101,00002709,旧蔵内家住宅倉,きゅうくらうちけじゅうたくくら,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和前期,1926-1988,木造平屋建、瓦葺、建築面積173㎡,,40 － 0028,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,国土の歴史的景観に寄与しているもの,,福岡県,福岡県築上郡築上町大字上深野396,,,,,33.63660000000000,130.99410000000000,屋敷南西の角地を画するように建ち，東面で米倉と接する。Ｌ字型平面とし，南面のほぼ中央に通用門を構え，内部を分けて農機具倉・左官倉・大工倉などに用いていた。屋根は桟瓦葺，真壁造で外廻りの腰を縦板張にする。大邸宅の屋敷構成を特色づける施設。,https://bunka.nii.ac.jp/heritage/43967/_103699/43967_103699111225013155064_300.jpg
101,00002710,旧蔵内家住宅中門,きゅうくらうちけじゅうたくちゅうもん,1棟,,登録有形文化財(建造物),住宅,その他工作,,大正,大正10,1921,木造平屋建、銅板葺、間口1.8m,,40 － 0029,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,造形の規範となっているもの,,福岡県,福岡県築上郡築上町大字上深野396,,,,,33.63660000000000,130.99490000000000,大玄関棟の北東にあり，アプローチ空間と屋敷北側に築かれた庭園を連絡する門で，古写真から大正１０年の建築と判明する。桁行１間，梁間１間，入母屋造・銅板葺の小規模な門であるが，自然の丸柱，丸太の桁や垂木など，数寄屋風の整った造形である。,https://bunka.nii.ac.jp/heritage/43967/_103700/43967_103700111225013155592_300.jpg
101,00002711,旧蔵内家住宅便所,きゅうくらうちけじゅうたくべんじょ,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正10,1921,木造平屋建、瓦葺、建築面積5.7㎡,,40 － 0030,32,2002.03.12(平成14.03.12),2002.02.14(平成14.02.14),,20020214,,造形の規範となっているもの,,福岡県,福岡県築上郡築上町大字上深野396,,,,,33.63644000000000,130.99470000000000,屋敷南側に開かれた入口脇にあり，中門と同じ頃の建築と推定される。寄棟造・桟瓦葺の小規模な建物であるが，腰高で石造風のコンクリート基礎上に，自然の丸柱を立て，桁や垂木も丸太とし，墨壁に丸窓を設けるなど，よく数寄屋風の意匠で纏められている。,https://bunka.nii.ac.jp/heritage/43967/_103701/43967_103701111225013155864_300.jpg
101,00004081,楠森河北家住宅主屋,くすもりかわきたけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治14,1881,木造2階建、瓦葺、建築面積254㎡,,40 － 0031,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,国土の歴史的景観に寄与しているもの,,福岡県,福岡県うきは市浮羽町山北2056,,,,,33.32988000000000,130.80780000000000,東面して建つ妻入の木造２階建。屋根は，東面入母屋造，西面切妻造，桟瓦葺で，各面には高さの異なる下屋を廻し，南面や西面に角屋を突出するなど，複雑な平面に対応した変化ある外観をつくる。上層民家に相応しい雄大な規模と，格式のある構成を備えている。,https://bunka.nii.ac.jp/heritage/43967/_105071/43967_105071111225014636669_300.jpg
101,00004082,楠森河北家住宅座敷,くすもりかわきたけじゅうたくざしき,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治中期,1868-1911,木造平屋建、瓦葺、建築面積83㎡,,40 － 0032,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,造形の規範となっているもの,,福岡県,福岡県うきは市浮羽町山北2056,,,,,33.32974000000000,130.80770000000000,主屋の南西方に接続して建つ離れ座敷。木造平屋建，３室からなるＬ字型平面で，屋根は南北棟の入母屋造で下屋を廻し，南面東側は寄棟造屋根を突出する。全体に繊細な数寄屋風のつくりで，軒下の小壁に軒丸瓦を嵌め込んで飾るなど，要所に趣向を凝らしている。,https://bunka.nii.ac.jp/heritage/43967/_105072/43967_105072111225014636941_300.jpg
101,00004083,楠森河北家住宅新座敷,くすもりかわきたけじゅうたくしんざしき,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正初期,1912-1925,木造平屋建、瓦葺、建築面積71㎡,,40 － 0033,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,造形の規範となっているもの,,福岡県,福岡県うきは市浮羽町山北2056,,,,,33.32970000000000,130.80790000000000,主屋南面の東に廊下で結ばれている接客用の座敷。木造平屋建，入母屋造，桟瓦葺で，下屋を廻す。内部は１間半の大床を備えた１２畳半の１室で，周囲に縁側を設け，開放的な扱いとする。良材を用いた丁寧なつくりになり，壁や欄間などの造作も手が込んでいる。,https://bunka.nii.ac.jp/heritage/43967/_105073/43967_105073111225014637475_300.jpg
101,00004084,楠森河北家住宅材木小屋,くすもりかわきたけじゅうたくざいもくごや,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治前期,1868-1911,土蔵造2階建、瓦葺、建築面積95㎡,,40 － 0034,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,国土の歴史的景観に寄与しているもの,,福岡県,福岡県うきは市浮羽町山北2056,,,,,33.33006000000000,130.80820000000000,桁行約１６ｍの土蔵造で，西側に秤蔵が接続する。屋根は東西棟の切妻造，桟瓦葺で，南面に戸口を２箇所設け，庇を付ける。外壁は漆喰塗だが，内部は東西に分かれ，西側は２階建になるが，東側は吹き抜けの広大な１室とする。屋敷内で最も大きい収納施設。,https://bunka.nii.ac.jp/heritage/43967/_105074/43967_105074111225014637748_300.jpg
101,00004085,楠森河北家住宅秤蔵,くすもりかわきたけじゅうたくはかりぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治後期,1868-1911,木造平屋建、瓦葺、建築面積45㎡,,40 － 0035,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,国土の歴史的景観に寄与しているもの,,福岡県,福岡県うきは市浮羽町山北2056,,,,,33.33007000000000,130.80790000000000,桁行約７ｍの木造平屋建，切妻造，桟瓦葺で，材木小屋の西妻面に接続して建つ。床材に万延２年の墨書があるが，家相図より明治後期に現在地に移動し，改造されたと考えられる。現在は車庫等になっているが，屋敷構成の変遷を知る上で欠かせない存在である。,https://bunka.nii.ac.jp/heritage/43967/_105075/43967_105075111225014638014_300.jpg
