台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00003942,大平落中橋,おおでらおとしなかばし,1基,,登録有形文化財(建造物),交通,土木構造物,,明治,明治初期,1868-1911,石造桁橋、橋長2.1m、幅員4.4m,,45 － 0022,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,国土の歴史的景観に寄与しているもの,,宮崎県,宮崎県えびの市大字原田字鬼塔,,えびの市,,,32.03815000000000,130.88070000000000,靉靆橋の南西約１．７ｋｍ，享保水路の末端近くに位置する橋長２．１ｍ，幅員４．４ｍの石造桁橋。切石を三層に積み橋台をつくり，その上に角柱状の桁をわたして計四層積み上げる。周辺の市街化に伴い建設された，水路を跨ぐ道路橋。,https://bunka.nii.ac.jp/heritage/43967/_104932/43967_104932111225014511710_300.jpg
101,00004089,願心寺本堂,がんしんじほんどう,1棟,,登録有形文化財(建造物),宗教,建築物,,明治,明治39,1906,木造平屋建、瓦葺、建築面積674㎡,,45 － 0023,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,再現することが容易でないもの,,宮崎県,宮崎県都城市庄内町12467,,宗教法人願心寺,,,31.77248000000000,131.02270000000000,入母屋造，桟瓦葺，妻入で，彫刻欄間を備えた本格的な浄土真宗本堂。入母屋造で軒唐破風付の門風につくられた正面の向拝，ペディメントを付けた洋風上げ下げ窓など，要所には類例の少ない特異な造形がみられる。棟札から棟梁は鹿児島県川辺町の中村辰次郎。,https://bunka.nii.ac.jp/heritage/43967/_105079/43967_105079111225014640171_300.jpg
101,00004090,願心寺山門,がんしんじさんもん,1棟,,登録有形文化財(建造物),宗教,その他工作,,大正,大正10,1921,木造、瓦葺、間口4.1m、左右袖塀付,,45 － 0024,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,国土の歴史的景観に寄与しているもの,,宮崎県,宮崎県都城市庄内町12467,,宗教法人願心寺,,,31.77221000000000,131.02220000000000,入母屋造，銅板葺の四脚門で，左右に築地塀形式の板壁をＬ字型に設ける。四隅の角柱は腰長押より下部を外拡がりとし，出組と蟇股をあげ，二軒繁垂木で前後に軒唐破風をつけた軒を受ける。全体に精緻な技巧を駆使した豪放な門で，寺院の正面景観を整えている。,https://bunka.nii.ac.jp/heritage/43967/_105080/43967_105080111225014640693_300.jpg
101,00004091,塚原ダム,つかばるだむ,1基,,登録有形文化財(建造物),生活関連,土木構造物,,昭和前,昭和13,1938,重力式コンクリート造堰堤、堤長215m、堤高87m,,45 － 0025,41,2004.03.29(平成16.03.29),2004.03.02(平成16.03.02),,20040302,,国土の歴史的景観に寄与しているもの,,宮崎県,宮崎県東臼杵郡美郷町西郷区山三箇字野々尾～諸塚村大字七ツ山字谷口,,九州電力株式会社,,,32.50518000000000,131.30020000000000,耳川中流域に建設された水力発電用堰堤。堤体中央部に８門のテンターゲートを配し，天端にはバトルメント付きの小塔を設ける。昭和前期の最新コンクリート技術を結集し，我国最大高８７ｍを実現したコンクリートダム。山本格設計，吉田徳次郎指導，間組施工。,https://bunka.nii.ac.jp/heritage/43967/_105081/43967_105081111225014641237_300.jpg
101,00004095,堀川運河護岸,ほりかわうんがごがん,1所,,登録有形文化財(建造物),交通,土木構造物,,明治,明治期～昭和前期,1868-1988,石造、総延長2058m、石段7所及び斜路2所付,,45 － 0011,40,2004.03.04(平成16.03.04),2004.02.17(平成16.02.17),,20040217,,国土の歴史的景観に寄与しているもの,,宮崎県,宮崎県日南市春日町・油津・材木町・園田・西町地先,,宮崎県、日南石油株式会社　他,,,31.58470000000000,131.40170000000000,広渡川と油津港を結び油津界隈をほぼ南北に貫流する運河の石積護岸。壁面に排水口を穿つ砂岩の谷積護岸で，物揚用斜路や一部街路線形に応じて配された石段を付す。飫肥杉による木材業の繁栄に伴い，陸路との有機的な繋がりに留意して整備された港湾施設。,https://bunka.nii.ac.jp/heritage/43967/_105085/43967_105085111225014646945_300.jpg
101,00004304,黒木家住宅主屋,くろきけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正初期,1912-1925,木造平屋建、瓦葺、建築面積218㎡,,45 － 0026,43,2004.08.17(平成16.08.17),2004.07.23(平成16.07.23),,20040723,,造形の規範となっているもの,,宮崎県,宮崎県えびの市大字大河平字小牧4983-4,,,,,32.05089000000000,130.89050000000000,木造平屋建，入母屋造，桟瓦葺で，西妻面には入母屋造の玄関を突出し，複雑な屋根になる。中廊下を用いて２列に並べた室構成で，周囲に縁を廻し，開放的に扱う。良材を用い，床廻り，天井，建具などには手の込んだ造形を施す。当地における近代和風の好事例。,https://bunka.nii.ac.jp/heritage/43967/_105294/43967_105294111225014858975_300.jpg
101,00004305,黒木家住宅座敷棟,くろきけじゅうたくざしきとう,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正後期,1912-1925,木造平屋建、瓦葺、建築面積70㎡,,45 － 0027,43,2004.08.17(平成16.08.17),2004.07.23(平成16.07.23),,20040723,,造形の規範となっているもの,,宮崎県,宮崎県えびの市大字大河平字小牧4983-4,,,,,32.05084000000000,130.89070000000000,主屋後方の南東隅，雁行状に接続している増築部。木造平屋建，入母屋造で，周囲に下屋を廻し，桟瓦葺とする。平面は床付の８畳２室に縁を廻した形式で，全体は端正なつくりとしている。銘木を用いた床廻りは，全体構成や狆潜などに独特な造形が認められる。,https://bunka.nii.ac.jp/heritage/43967/_105295/43967_105295111225014859505_300.jpg
101,00004306,黒木家住宅台所棟,くろきけじゅうたくだいどころとう,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正初期,1912-1925,木造平屋建、瓦葺、建築面積69㎡,,45 － 0028,43,2004.08.17(平成16.08.17),2004.07.23(平成16.07.23),,20040723,,造形の規範となっているもの,,宮崎県,宮崎県えびの市大字大河平字小牧4983-4,,,,,32.05101000000000,130.89040000000000,主屋の北西方に連続している。木造平屋建，片入母屋造で，下屋庇を廻し，一部に落棟の突出部を設け，総桟瓦葺とする。内部は床張部と土間部からなり，軸部は高く組み，上部の壁に採光の高窓を設ける。附属的な施設ながら，主屋に合わせた丁寧なつくりである。,https://bunka.nii.ac.jp/heritage/43967/_105296/43967_105296111225014900033_300.jpg
101,00004307,黒木家住宅土蔵,くろきけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正初期,1912-1925,土蔵造2階建、瓦葺、建築面積28㎡,,45 － 0029,43,2004.08.17(平成16.08.17),2004.07.23(平成16.07.23),,20040723,,造形の規範となっているもの,,宮崎県,宮崎県えびの市大字大河平字小牧4983-4,,,,,32.05099000000000,130.89070000000000,主屋後方に座敷棟と並行して建つ。切妻造，桟瓦葺，妻入の２階建土蔵で，外壁は漆喰塗とする。蔵前には直接主屋から延びた廊下が接し，その上部に小庇付の窓を配している。軒廻りの鉢巻，壁面中段の水切など，簡明であるが，伝統的な手法によっている。,https://bunka.nii.ac.jp/heritage/43967/_105297/43967_105297111225014900553_300.jpg
101,00005521,鈴木旅館本館,すずきりょかんほんかん,1棟,,登録有形文化財(建造物),産業3次,建築物,,明治,明治中期,1868-1911,木造2階建、瓦葺、建築面積82㎡,,45 － 0030,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,国土の歴史的景観に寄与しているもの,,宮崎県,宮崎県日南市油津1-2-7,,,,,31.58408000000000,131.40260000000000,南側道路からやや後退して建ち，南北８間，東西６間の規模で，入母屋造東西棟の２棟を南北棟の両下造でつなぐ。木造２階建，桟瓦葺とする。１階前方に内玄関，浴室を置き，奥を大広間とし，２階に客室５室を置く。油津の明治期からの老舗旅館として貴重。,https://bunka.nii.ac.jp/heritage/43967/_106509/43967_106509757339457242707_300.jpg
101,00005522,鈴木旅館西本館,すずきりょかんにしほんかん,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和初期,1926-1988,木造2階建、瓦葺、建築面積125㎡,,45 － 0031,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,国土の歴史的景観に寄与しているもの,,宮崎県,宮崎県日南市油津1-2-7,,,,,31.58400000000000,131.40250000000000,南側道路に面して，本館の西側に建つ。桁行５間半，梁間５間半の規模で，木造２階建，寄棟造，桟瓦葺とする。１階は道路側に表玄関を構え，西半を調理場とし，２階に客間５室をとる。昭和初期に本館の西側に増築されたもので，旅館の発展を今日に伝える。,https://bunka.nii.ac.jp/heritage/43967/_106510/43967_106510831664510234405_300.jpg
101,00005523,鈴木旅館北離れ,すずきりょかんきたはなれ,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和初期,1926-1988,木造2階一部平屋建、瓦葺、建築面積63㎡,,45 － 0032,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,国土の歴史的景観に寄与しているもの,,宮崎県,宮崎県日南市油津1-2-7,,,,,31.58419000000000,131.40250000000000,西本館の北側に建ち，桁行４間，梁間３間の規模で，木造２階建，入母屋造，桟瓦葺とし，１，２階に客室をそれぞれ１室とする。北方に木造平屋建の小規模な客室棟が付属する。昭和初期の油津港の繁栄した頃に増築された離れで，当時の旅館の発展を知る上で貴重。,https://bunka.nii.ac.jp/heritage/43967/_106511/43967_106511130296747761112_300.jpg
101,00005524,鈴木旅館東離れ,すずきりょかんひがしはなれ,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和初期,1926-1988,木造平屋建、瓦葺、建築面積37㎡,,45 － 0033,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,国土の歴史的景観に寄与しているもの,,宮崎県,宮崎県日南市油津1-2-6,,,,,31.58406000000000,131.40270000000000,主屋の東側に近接して建ち，桁行４間半，梁間２間半の規模で，木造平屋建，入母屋造，桟瓦葺とする。座敷と洋間を続け，浴室を付ける。妻壁を漆喰塗りとし，堅牢なつくりで，旅館繁栄の時期に建てられ，小規模ではあるが独立した離れの旅館形式を示している。,https://bunka.nii.ac.jp/heritage/43967/_106512/43967_106512942071746513634_300.jpg
101,00005525,鈴木旅館土蔵,すずきりょかんどぞう,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和初期,1926-1988,土蔵造2階建、瓦葺、建築面積23㎡,,45 － 0034,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,国土の歴史的景観に寄与しているもの,,宮崎県,宮崎県日南市油津1-2-7,,,,,31.58426000000000,131.40250000000000,敷地の北西隅に建ち，桁行６ｍ，梁間４ｍの規模で，土蔵造２階建，切妻造，桟瓦葺とする。外壁を白漆喰塗とし，鉢巻きを廻し，妻側に小さな窓を開く。南妻側に戸口を設け，一部煉瓦貼りとする。小規模ではあるが，昭和期の旅館の繁栄を物語る建物である。,https://bunka.nii.ac.jp/heritage/43967/_106513/43967_106513124164409583896_300.jpg
101,00005526,満尾書店,みつおしょてん,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和初期,1926-1988,木造2階一部3階建、瓦葺、建築面積169㎡、地下室付,,45 － 0035,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,国土の歴史的景観に寄与しているもの,,宮崎県,宮崎県日南市油津1-9,,,,,31.58342000000000,131.40330000000000,南東の角地に建ち，桁行７間，梁間６間の規模で，木造２階一部３階建，寄棟造，桟瓦葺とし，小屋組をトラス構造とする。南東隅と東側を店とし，外壁をモルタル塗人造石洗い出しとし，２階に縦長の窓及び柱形を等間隔に並べ，洋風意匠とした商店建築である。,https://bunka.nii.ac.jp/heritage/43967/_106514/43967_106514111225021601277_300.jpg
101,00005527,旧外山医院,きゅうとやまいいん,1棟,,登録有形文化財(建造物),文化福祉,建築物,,昭和前,昭和初期,1926-1988,木造2階建、瓦葺、建築面積73㎡,,45 － 0036,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,国土の歴史的景観に寄与しているもの,,宮崎県,宮崎県日南市油津1-9-1,,,,,31.58350000000000,131.40260000000000,北西の角地に建ち，桁行５間半，梁間４間の規模で，木造２階建，寄棟造，桟瓦葺とし，外壁をモルタル塗とし，現在は外側に鉄板を張る。１，２階に縦長窓を並べ，北側に玄関をとり，１階を全て洋室とし，２階に和室４室をとる。市内に数少ない洋館の意匠をもつ。,https://bunka.nii.ac.jp/heritage/43967/_106515/43967_106515111225021602532_300.jpg
101,00005528,渡邊家住宅主屋,わたなべけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,江戸末期／昭和初期増築,1830-1867／1926-1988増築,木造平屋建、瓦葺、建築面積144㎡,,45 － 0037,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,国土の歴史的景観に寄与しているもの,,宮崎県,宮崎県日南市油津2-3-1,,,,,31.58321000000000,131.40300000000000,敷地北辺の道路際に建ち，桁行９間，梁間４間半の規模で，後方に台所等を張り出す。木造平屋建，切妻造，桟瓦葺とする。間口の広い正面東端に出入口を設け，その他を格子窓とし，西側面は漆喰の塗壁とする。江戸末期の油津の商家建築の外観を保っている。,https://bunka.nii.ac.jp/heritage/43967/_106516/43967_106516111225021603120_300.jpg
101,00005529,渡邊家住宅酒蔵,わたなべけじゅうたくさかぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治期,1868-1911,土蔵造平屋建、瓦葺、建築面積67㎡,,45 － 0038,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,国土の歴史的景観に寄与しているもの,,宮崎県,宮崎県日南市油津2-3-1,,,,,31.58305000000000,131.40320000000000,主屋の南東に建ち，桁行５間，梁間３間の規模で，土蔵造平屋建，切妻造，桟瓦葺とし，北妻面西寄りに瓦葺の庇をかけ，両開きの土戸を開く。外壁を漆喰塗とし，軒裏まで波形に塗り込め，戸口上部の庇も塗り込めとする。当家の一時期の生業の跡を示す。,https://bunka.nii.ac.jp/heritage/43967/_106517/43967_106517111225021603701_300.jpg
101,00005530,渡邊家住宅西蔵,わたなべけじゅうたくにしぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治期,1868-1911,土蔵造平屋建、瓦葺、建築面積72㎡,,45 － 0039,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,国土の歴史的景観に寄与しているもの,,宮崎県,宮崎県日南市油津2-3-1,,,,,31.58301000000000,131.40300000000000,敷地南西隅に建ち，桁行６間，梁間３間の規模で，土蔵造平屋建，切妻造，桟瓦葺とし，内部を２つに分け，東面にそれぞれ引き戸付きの戸口を開き，平入とする。外壁は正面を横板張りとし，他三方は漆喰塗で腰を板張りとする。家財道具や建具の収納に使われた。,https://bunka.nii.ac.jp/heritage/43967/_106518/43967_106518111225021605063_300.jpg
101,00005531,渡邊家住宅小蔵,わたなべけじゅうたくこぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治期,1868-1911,土蔵造平屋建、瓦葺、建築面積33㎡,,45 － 0040,50,2006.04.12(平成18.04.12),2006.03.27(平成18.03.27),,20060327,,国土の歴史的景観に寄与しているもの,,宮崎県,宮崎県日南市油津2-3-1,,,,,31.58304000000000,131.40310000000000,主屋の後方，南側に建ち，桁行３間半，梁間２間の規模で，土蔵造平屋建，切妻造，桟瓦葺とする。妻入とし，北側に戸口を開き，西面に窓１箇所を開く。外壁を漆喰塗とし，軒裏まで塗り込める。薪等の収納に使われ，酒蔵と並んで建つ。,https://bunka.nii.ac.jp/heritage/43967/_106519/43967_106519111225021605649_300.jpg
