台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00000712,観音寺市郷土資料館展示館（旧三豊郡農会農事試験場）,かんのんじしきょうどしりょうかんてんじかん（きゅうみとよぐんのうかいのうじしけんじょう）,1棟,,登録有形文化財(建造物),産業1次,建築物,,大正,大正3,1914,木造平屋建渡り廊下付属，瓦葺，建築面積146㎡,,37 － 0016,11,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,香川県,香川県観音寺市有明町3-55,,観音寺市,,,34.13084000000000,133.64340000000000,本館の背後に建ち，渡廊下で本館と結ばれる。寄棟屋根の中央に立ち上げた明かり取り用の腰屋根とその架構に特徴がある。内部は一室空間で，洋風トラスの小屋組を露出する。腰屋根部小屋組の梁下の方杖に反曲材を用いてアクセントをつけている。,https://bunka.nii.ac.jp/heritage/43967/_101702/43967_101702111225011051800_300.jpg
101,00001019,鎌田共済会郷土博物館（旧図書館）,かまたきょうさいかいきょうどはくぶつかん（きゅうとしょかん）,1棟,,登録有形文化財(建造物),文化福祉,建築物,,大正,大正11,1922,鉄筋コンクリート造３階建，建築面積444㎡,,37 － 0018,15,1998.12.25(平成10.12.25),1998.12.11(平成10.12.11),,19981211,,国土の歴史的景観に寄与しているもの,,香川県,香川県坂出市本町1-1-24,,財団法人鎌田共済会,,,34.31332000000000,133.85190000000000,坂出の実業家鎌田勝太郎が慈善育英各種社会教育を目的に設立した財団法人の中核施設。香川県技師富士精一監修の下，竹中工務店の設計施工になる。我が国初期の財団法人の活動事情を示す遺構で，初期の本格的鉄筋コンクリート造図書館建築としても貴重。,https://bunka.nii.ac.jp/heritage/43967/_102009/43967_102009111225011411915_300.jpg
101,00001139,下高瀬簡易郵便局（旧丸岡呉服店）,しもたかせかんいゆうびんきょく（きゅうまるおかごふくてん）,1棟,,登録有形文化財(建造物),産業3次,建築物,,昭和前,昭和10,1935,木造２階建，瓦葺，建築面積225㎡,,37 － 0019,17,1999.07.19(平成11.07.19),1999.06.07(平成11.06.07),,19990607,,国土の歴史的景観に寄与しているもの,,香川県,香川県三豊市三野町下高瀬字乙井533-2,,,,,34.20169775000000,133.70574280000000,呉服店の店舗として建てられた。京都の近代建築を模してつくったと伝える通り，周辺の民家よりはるかに規模が大きいひときわ目立つ洋風建築である。内部中央に吹き抜けのギャラリーがあり，その上部に天窓を設けるなど空間構成にもみどころがある。,https://bunka.nii.ac.jp/heritage/43967/_102129/43967_102129737823844047104_300.jpg
101,00001140,粟島海洋記念館本館（旧粟島海員学校本館）,あわしまかいようきねんかんほんかん（きゅうあわしまかいいんがっこうほんかん）,1棟,,登録有形文化財(建造物),学校,建築物,,大正,大正9,1920,木造２階建，瓦葺，建築面積208㎡,,37 － 0020,17,1999.07.19(平成11.07.19),1999.06.07(平成11.06.07),,19990607,,国土の歴史的景観に寄与しているもの,,香川県,香川県三豊市詫間町粟島1541,,香川県,,,34.26854000000000,133.63170000000000,粟島海員学校は明治３０年に我が国最初の海員養成校として開校した。現在残る校舎等は大正９年の建築。本館は木造２階建で，２階を講堂にあてる。粟島のシンボル的な存在で，外壁の下見板や正面中央にみせたハーフティンバーの妻飾等に特徴がある。,https://bunka.nii.ac.jp/heritage/43967/_102130/43967_102130111225011513558_300.jpg
101,00001141,粟島海洋記念館資料館（旧粟島海員学校教室）,あわしまかいようきねんかんしりょうかん（きゅうあわしまかいいんがっこうきょうしつ）,1棟,,登録有形文化財(建造物),学校,建築物,,大正,大正9,1920,木造平屋建，瓦葺，建築面積280㎡,,37 － 0021,17,1999.07.19(平成11.07.19),1999.06.07(平成11.06.07),,19990607,,国土の歴史的景観に寄与しているもの,,香川県,香川県三豊市詫間町粟島1541,,香川県,,,34.26837000000000,133.63150000000000,本館の西に隣接して建つ木造平屋建，片廊下型平面の教室棟を海洋関係の資料展示室としたもの。海から見える正面側は本館と意匠をあわせ，校庭に面した背面側の意匠は簡略なものとしている。本館とともに海員学校正面の堂々とした構えをつくっている。,https://bunka.nii.ac.jp/heritage/43967/_102131/43967_102131111225011514328_300.jpg
101,00001142,粟島海洋記念館研修棟（旧粟島海員学校教室）,あわしまかいようきねんかんけんしゅうとう（きゅうあわしまかいいんがっこうきょうしつ）,1棟,,登録有形文化財(建造物),学校,建築物,,大正,大正9,1920,木造平屋建，瓦葺，建築面積471㎡,,37 － 0022,17,1999.07.19(平成11.07.19),1999.06.07(平成11.06.07),,19990607,,国土の歴史的景観に寄与しているもの,,香川県,香川県三豊市詫間町粟島1541,,香川県,,,34.26823000000000,133.63130000000000,資料室に隣接して敷地の西側に建つ南北棟の建物で，片廊下型の教室棟を研修施設としたもの。外観は，概ね本館に意匠をあわせた形だが，正面にみせた妻飾や出入口上部に付けた庇の意匠を本館正面とかえるなどの工夫もみられる。,https://bunka.nii.ac.jp/heritage/43967/_102132/43967_102132111225011514833_300.jpg
101,00001143,粟島海洋記念館武道場（旧粟島海員学校柔道場）,あわしまかいようきねんかんぶどうじょう（きゅうあわしまかいいんがっこうじゅうどうじょう）,1棟,,登録有形文化財(建造物),学校,建築物,,大正,大正9,1920,木造平屋建，瓦葺，建築面積151㎡,,37 － 0023,17,1999.07.19(平成11.07.19),1999.06.07(平成11.06.07),,19990607,,国土の歴史的景観に寄与しているもの,,香川県,香川県三豊市詫間町粟島1541,,香川県,,,34.26868000000000,133.63140000000000,本館の後方に中庭を挟んで建つ木造平屋建の建物。本館等に比較すると外観の意匠はきわめて簡素だが，小屋組にトラスを用い内部に柱を立てないなど，柔道場にふさわしいつくりになる。往時の海員養成の様子を物語る施設のひとつとして貴重な存在である。,https://bunka.nii.ac.jp/heritage/43967/_102133/43967_102133111225011515335_300.jpg
101,00001144,粟島海洋記念館門柱（旧粟島海員学校門柱）,あわしまかいようきねんかんもんちゅう（きゅうあわしまかいいんがっこうもんちゅう）,1基,,登録有形文化財(建造物),学校,その他工作,,大正,大正9,1920,石造，高さ109cm,,37 － 0024,17,1999.07.19(平成11.07.19),1999.06.07(平成11.06.07),,19990607,,国土の歴史的景観に寄与しているもの,,香川県,香川県三豊市詫間町粟島1541,,香川県,,,34.26840000000000,133.63190000000000,地元産の花崗岩を用いてつくった門柱で，本館の正面に２本並んで建つ。４隅に傾斜を付けた大面を取り，上部中央を球状に仕上げるなど幾何学的なモチーフを用いた意匠は，よく時代の特徴をあらわしている。,https://bunka.nii.ac.jp/heritage/43967/_102134/43967_102134111225011516751_300.jpg
101,00001536,弥勒石穴,みろくせっけつ,1基,,登録有形文化財(建造物),産業1次,土木構造物,,江戸,安政4,1857,石造坑口、延長189m,,37 － 0025,22,2000.03.02(平成12.03.02),2000.02.15(平成12.02.15),,20000215,,国土の歴史的景観に寄与しているもの,,香川県,香川県さぬき市大川町富田中3519-1地先,,弥勒池水利組合,,,34.25134000000000,134.24510000000000,弥勒池貯水量増加のために建設された導水路の一部で，三ツ石山の岩盤を穿って掘られた延長１８９ｍの隧道。坑口は石材と石積擁壁で保護されている。地元の数学者萩原栄次郎の協力を得て，庄屋軒原庄蔵が設計，多田信蔵が工事監督を担当したとされる。,https://bunka.nii.ac.jp/heritage/43967/_102526/43967_102526111225011920672_300.jpg
101,00001537,満濃池樋門,まんのういけひもん,1基,,登録有形文化財(建造物),産業1次,土木構造物,,明治,明治3／昭和3･26改築,1870／1928・1951改築,石造、間口3.5m、高さ4.2m、袖壁付き、底樋管延長197m附属,,37 － 0026,22,2000.03.02(平成12.03.02),2000.02.15(平成12.02.15),,20000215,,国土の歴史的景観に寄与しているもの,,香川県,香川県仲多度郡まんのう町神野字神野山45-4,,満濃池土地改良区,,,34.16453000000000,133.86530000000000,弥勒石穴建設で信望を得た軒原庄蔵が安政の地震で決壊した満濃池堰堤下の石樋に代えて建設するに始まる全長１９７ｍの底樋隧道とその出口。坑口周りに五角形迫石を用い、石造のコーニス，袖壁、柱頭付端柱とで坑門を飾る。,https://bunka.nii.ac.jp/heritage/43967/_102527/43967_102527111225011920929_300.jpg
101,00001727,四国村前田家土蔵・座敷,しこくむらまえだけどぞう・ざしき,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治後期,1868-1911,木造2階建、瓦葺、建築面積58㎡,,37 － 0027,24,2000.05.25(平成12.05.25),2000.04.28(平成12.04.28),,20000428,,造形の規範となっているもの,,香川県,香川県高松市屋島中町88,,財団法人四国民家博物館,,,34.34432000000000,134.10900000000000,もと高知市布師田に所在した。木造２階建、切妻造、桟瓦葺、置屋根形式の平入土蔵の平側に、６畳間を有する離れ座敷を接続する。土蔵の外周は、腰を海鼠壁とし、上部の漆喰壁面に高知地方特有の水切りのための瓦庇を３段ないし４段に付ける。,https://bunka.nii.ac.jp/heritage/43967/_102717/43967_102717111225012129367_300.jpg
101,00001728,四国村潟元消防組第四部新馬場消防屯所,しこくむらかたもとしょうぼうぐみだいよんぶしんばばしょうぼうとんしょ,1棟,,登録有形文化財(建造物),官公庁舎,建築物,,大正,大正8,1919,木造平屋建、瓦葺、建築面積11㎡、石柱付,,37 － 0028,24,2000.05.25(平成12.05.25),2000.04.28(平成12.04.28),,20000428,,造形の規範となっているもの,,香川県,香川県高松市屋島中町125,,財団法人四国民家博物館,,,34.34435000000000,134.10930000000000,もとは地元の屋島中町新馬場に所在した消防車庫。木造、平屋建、桁行２間梁行１間半の規模で、寄棟造、瓦葺、妻入とする。外周３面は縦板張りで、正面に幅一杯の上半分を連子にした両開き戸を付ける。小規模ながら端整な姿形をした消防車庫である。,https://bunka.nii.ac.jp/heritage/43967/_102718/43967_102718111225012130778_300.jpg
101,00001729,四国村小豆島北浦村の石蔵,しこくむらしょうどしまきたうらむらのいしぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正4,1915,石造平屋建、鉄板葺、建築面積5.3㎡,,37 － 0029,24,2000.05.25(平成12.05.25),2000.04.28(平成12.04.28),,20000428,,再現することが容易でないもの,,香川県,香川県高松市屋島中町125,,財団法人四国民家博物館,,,34.34435000000000,134.10930000000000,もと小豆郡土庄町北浦に所在。北浦出身で大阪に出て成功した藤原兵太郎が村に寄贈する公債類を保管するために建設したと伝えるユニークな金庫的建築。御影石の切石積で、刳型付きのコーニスを回し、正面に両開き鉄扉とムクリ破風状の鉄庇を付ける。,https://bunka.nii.ac.jp/heritage/43967/_102719/43967_102719111225012131020_300.jpg
101,00001730,四国村土佐三崎の義倉,しこくむらとさみさきのぎそう,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,文政2,1819,木造平屋建、瓦葺、建築面積75㎡,,37 － 0030,24,2000.05.25(平成12.05.25),2000.04.28(平成12.04.28),,20000428,,造形の規範となっているもの,,香川県,香川県高松市屋島中町125,,財団法人四国民家博物館,,,34.34447000000000,134.10930000000000,もと土佐清水市三崎に所在した。飢饉や災害に備える穀物蔵として地元の庄屋沖市左衛門が建てたと伝える。桁行６間梁行３間規模の切妻造の倉で、内部は２室に分かれ、正面平側に下屋庇を出して平入とする。外壁は縦板張りとし、内壁間柱には丸太材を用いる。,https://bunka.nii.ac.jp/heritage/43967/_102720/43967_102720111225012131532_300.jpg
101,00001731,四国村福井家の石蔵,しこくむらふくいけのいしぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治中期,1868-1911,石造平屋建、瓦葺、建築面積72㎡,,37 － 0031,24,2000.05.25(平成12.05.25),2000.04.28(平成12.04.28),,20000428,,再現することが容易でないもの,,香川県,香川県高松市屋島中町125,,財団法人四国民家博物館,,,34.34456000000000,134.10930000000000,もと香川県綾歌郡国分寺町新名石舟の金毘羅街道沿いに所在。地元産の安山岩の長石を積んで壁体を造り、緩やかな勾配の本瓦葺寄棟屋根を架け、正面平側に本瓦葺の下屋庇を出して平入とする。近代的構法と伝統的手法が不思議と調和した建築になっている。,https://bunka.nii.ac.jp/heritage/43967/_102721/43967_102721111225012132046_300.jpg
101,00001732,四国村石舟のアーチ橋,しこくむらいしぶねのあーちきょう,1基,,登録有形文化財(建造物),交通,土木構造物,,明治,明治34,1901,石造単アーチ、長さ4.6m,,37 － 0032,24,2000.05.25(平成12.05.25),2000.04.28(平成12.04.28),,20000428,,再現することが容易でないもの,,香川県,香川県高松市屋島中町125,,財団法人四国民家博物館,,,34.34468000000000,134.10920000000000,もと綾歌郡国分寺町新名石舟の金毘羅街道に架かる。径間約３メートルの小規模アーチの太鼓橋であるが、アーチ要石に鯉と唐獅子の浮彫りを付けるなどの遊びもある。要石下端には、建設年のほかに兎子尾与次郎・米吉の石工名を刻む。,https://bunka.nii.ac.jp/heritage/43967/_102722/43967_102722111225012132565_300.jpg
101,00001733,四国村森野家住宅風呂便所,しこくむらもりのけじゅうたくふろべんじょ,1棟,,登録有形文化財(建造物),住宅,建築物,,大正,大正期,1912-1925,木造平屋建、瓦葺、建築面積4.6㎡,,37 － 0033,24,2000.05.25(平成12.05.25),2000.04.28(平成12.04.28),,20000428,,造形の規範となっているもの,,香川県,香川県高松市屋島中町126-6,,財団法人四国民家博物館,,,34.34552000000000,134.11020000000000,もと徳島県美馬郡脇町の農家に所在した。外風呂・外便所をひとつ屋根の下に並べたもので、切妻造、瓦葺で平入とする。正面左手の便所は下地窓をつけるなど数寄屋風の造りで、右手の風呂は土台を煉瓦積とし、妻面に焚き口を設け陶管の煙突を差し出す。,https://bunka.nii.ac.jp/heritage/43967/_102723/43967_102723111225012132824_300.jpg
101,00001734,四国村稲田家住宅土蔵,しこくむらいなだけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治初期,1868-1911,木造2階建、茅葺、建築面積27㎡,,37 － 0034,24,2000.05.25(平成12.05.25),2000.04.28(平成12.04.28),,20000428,,再現することが容易でないもの,,香川県,香川県高松市屋島中町126-2,,財団法人四国民家博物館,,,34.34540000000000,134.10980000000000,もと愛媛県上浮穴郡久万町上畑野川に所在した農家の道具蔵。木造２階建、置屋根形式の茅葺、妻入で、外壁は平側上部を除いて縦板張りとする。開口部の少ない、たちの高い土蔵で、交差組と叉首組とによる置屋根の架構に特徴がある。,https://bunka.nii.ac.jp/heritage/43967/_102724/43967_102724111225012134333_300.jpg
101,00001735,四国村土佐の楮蒸し小屋,しこくむらとさのこうぞむしごや,1棟,,登録有形文化財(建造物),産業2次,建築物,,昭和前,昭和初期,1926-1988,木造平屋建、茅葺、建築面積25㎡,,37 － 0035,24,2000.05.25(平成12.05.25),2000.04.28(平成12.04.28),,20000428,,造形の規範となっているもの,,香川県,香川県高松市屋島中町126-2,,財団法人四国民家博物館,,,34.34579000000000,134.10990000000000,もと高知県高岡郡檮原町越智面に所在した。土佐紙の原料である楮や三椏を蒸すための小屋。内部に石で窯を築き、蓋として釜にかぶせる大桶を上げ下げする装置をもつ。寄棟造、茅葺で、外壁をも茅で葺いている点に特徴がある。,https://bunka.nii.ac.jp/heritage/43967/_102725/43967_102725111225012134851_300.jpg
101,00001736,四国村久米通賢先生旧宅主屋,しこくむらくめみちたかせんせいきゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,江戸,19世紀,1801-1900,木造平屋建、茅及び瓦葺、建築面積81㎡,,37 － 0036,24,2000.05.25(平成12.05.25),2000.04.28(平成12.04.28),,20000428,,造形の規範となっているもの,,香川県,香川県高松市屋島中町127,,財団法人四国民家博物館,,,34.34497000000000,134.11020000000000,もと香川県大川郡引田町馬宿に所在した。江戸時代後期のオランダ流砲術家として知られる久米通賢の旧宅。寄棟造、茅葺の四周に本瓦葺の庇を回した「四方大蓋造り」と呼ばれる香川・徳島県に特徴的な民家の形式をもつ。,https://bunka.nii.ac.jp/heritage/43967/_102726/43967_102726111225012135367_300.jpg
101,00001737,四国村江埼燈台退息所,しこくむらえさきとうだいたいそくじょ,1棟,,登録有形文化財(建造物),交通,建築物,,明治,明治4,1871,石造平屋建、瓦葺、建築面積113㎡,,37 － 0037,24,2000.05.25(平成12.05.25),2000.04.28(平成12.04.28),,20000428,,造形の規範となっているもの,,香川県,香川県高松市屋島東町1779-5,,財団法人四国民家博物館,,,34.34621000000000,134.11050000000000,もと淡路島の北淡町に所在。神戸の開港にそなえた灯台のひとつである江埼燈台の吏員退息所。外国人灯台守の宿舎として建設されたもので、石造平屋建、寄棟造、桟瓦葺であるが、ベランダをもたない初期のタイプの灯台吏員退息所として貴重。,https://bunka.nii.ac.jp/heritage/43967/_102727/43967_102727111225012135888_300.jpg
101,00001738,四国村鍋島燈台退息所,しこくむらなべしまとうだいたいそくじょ,1棟,,登録有形文化財(建造物),交通,建築物,,明治,明治6,1873,石造平屋建、瓦葺、建築面積156㎡,,37 － 0038,24,2000.05.25(平成12.05.25),2000.04.28(平成12.04.28),,20000428,,造形の規範となっているもの,,香川県,香川県高松市屋島東町1779-5,,財団法人四国民家博物館,,,34.34632000000000,134.11070000000000,もと香川県坂出市与島町鍋島に所在。神戸・長崎間航路にあたる瀬戸内海の小島に築造された四等灯台の外国人灯台守用の宿舎。ブラントンの指導によるものとされ、石造平屋建、寄棟造、桟瓦葺で、正面全面に素朴なトスカナ式列柱によるベランダを付ける。,https://bunka.nii.ac.jp/heritage/43967/_102728/43967_102728111225012136393_300.jpg
101,00001739,四国村鍋島燈台退息所倉庫,しこくむらなべしまとうだいたいそくじょそうこ,1棟,,登録有形文化財(建造物),交通,建築物,,明治,明治6,1873,石造平屋建、瓦葺、建築面積9.7㎡,,37 － 0039,24,2000.05.25(平成12.05.25),2000.04.28(平成12.04.28),,20000428,,造形の規範となっているもの,,香川県,香川県高松市屋島東町1779-5,,財団法人四国民家博物館,,,34.34634000000000,134.11060000000000,もと香川県坂出市与島町鍋島に所在した。吏員退息所本館の左後方に建つ。桁行２間梁行１間半規模の石造平屋建、寄棟造、桟瓦葺の小規模な石蔵であるが、本館と一体となり、灯台吏員退息所の施設状況を物語るものとして貴重である。,https://bunka.nii.ac.jp/heritage/43967/_102729/43967_102729111225012137841_300.jpg
